player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0039064,WR,2024,BAL,17,17,17,1.0,17,0,0,0,185.31831636550308,209.5
00-0039067,WR,2024,KC,4,4,4,1.0,3,1,0,0,37.21726606079932,64.9
00-0039075,WR,2024,LA,11,11,11,1.0,11,0,0,0,110.6540649887115,206.60000000000002
00-0039146,WR,2024,GB,17,17,17,1.0,17,0,0,0,198.60812192959514,197.00000000000003
00-0039236,WR,2024,PHI,16,16,16,0.88,9,7,0,0,25.81592091858373,14.8
00-0039337,WR,2024,NYG,15,15,15,0.88,15,0,0,0,163.19602117690818,271.6
00-0039342,WR,2024,CAR,16,16,16,0.88,15,1,0,0,91.19385878531001,125.1
00-0039355,WR,2024,WAS,17,17,17,0.88,12,5,0,0,40.842610004077756,34.8
00-0039365,WR,2024,SF,15,12,12,0.88,3,9,0,0,13.591644803835765,12.7
00-0039379,WR,2024,CLE,11,10,9,0.88,6,3,0,1,14.769499873208643,5.2
00-0039386,WR,2024,NO,7,7,7,0.88,4,3,0,0,10.07503018580606,26.799999999999997
00-0039392,WR,2024,TEN,12,11,9,0.88,2,7,0,2,13.142096793431762,1.3
00-0039394,WR,2024,ATL,12,7,2,0.88,2,0,0,5,3.1390717787608566,2.4
00-0039410,WR,2024,DAL,11,11,11,0.88,7,4,0,0,17.24966223309046,18.2
00-0039424,WR,2024,DEN,13,13,13,0.88,13,0,0,0,57.42530675670739,106.49999999999999
00-0039491,WR,2024,CAR,11,11,11,0.88,11,0,0,0,45.76274171267252,92.6
00-0039521,WR,2024,ARI,2,2,2,0.88,2,0,0,0,3.9981926164804653,0.0
00-0039543,WR,2024,LV,8,8,7,0.88,2,5,0,1,4.684231250400785,1.7
00-0039589,WR,2024,TB,5,5,4,0.88,3,1,0,1,5.197510176359632,1.1
00-0039623,WR,2024,NO,11,11,11,0.88,9,2,0,0,24.506810146804426,23.900000000000002
00-0039650,WR,2024,TEN,10,10,9,0.88,5,4,0,1,8.993527970520596,15.5
00-0039739,WR,2024,PIT,1,1,1,0.88,0,1,0,0,0.00014722119155931646,0.0
00-0039747,WR,2024,PHI,11,11,7,0.88,3,4,0,4,14.666036735653943,17.7
00-0039751,WR,2024,LA,15,15,14,0.88,6,8,0,1,33.970123019552275,52.5
00-0039792,WR,2024,BAL,9,7,6,0.88,2,4,0,1,8.167701167168312,9.1
00-0039810,WR,2024,CIN,14,14,14,0.88,4,10,0,0,20.98061082630994,14.7
00-0039816,WR,2024,IND,8,8,4,0.88,1,3,0,4,2.8064278558484586,3.3
00-0039849,WR,2024,ARI,17,17,17,0.88,17,0,0,0,173.93839940002815,196.5
00-0039853,WR,2024,NE,12,12,9,0.88,4,5,0,3,9.166094385306408,2.2
00-0039855,WR,2024,TB,14,14,13,0.88,13,0,0,1,76.18778765963995,135.39999999999998
00-0039868,WR,2024,DEN,16,16,16,0.88,16,0,0,0,43.2380557118489,67.1
00-0039880,WR,2024,MIA,14,14,14,0.88,12,2,0,0,40.03965420358627,56.8
00-0039890,WR,2024,IND,17,17,17,0.88,17,0,0,0,66.77155966304137,53.8
00-0039893,WR,2024,JAX,17,17,17,0.88,17,0,0,0,175.75222273563946,280.0
00-0039894,WR,2024,KC,17,17,17,0.88,16,1,0,0,158.97659704769475,187.20000000000002
00-0039901,WR,2024,BUF,13,13,13,0.88,13,0,0,0,85.64287985298606,109.5
00-0039907,WR,2024,NE,15,15,15,0.88,13,2,0,0,62.10234545909725,32.7
00-0039915,WR,2024,LAC,16,16,16,0.88,16,0,0,0,151.0565350081148,238.9
00-0039916,WR,2024,SF,11,11,11,0.88,10,1,0,0,62.422203579991695,93.5
00-0039919,WR,2024,CHI,17,17,17,0.88,17,0,0,0,143.57024612859394,144.9
00-0039920,WR,2024,NYJ,12,12,7,0.88,5,2,0,5,8.335482848416602,7.2
00-0030035,WR,2025,PIT,16,16,16,0.8977272727272727,14,2,0,0,24.77816336096799,37.599999999999994
00-0030279,WR,2025,LAC,17,17,17,0.7956495098039217,17,0,0,0,87.3685567539163,182.70000000000002
00-0030564,WR,2025,BAL,17,17,17,0.9212622549019608,17,0,0,0,53.531036290119076,67.0
00-0031236,WR,2025,BUF,15,15,15,0.884692513368984,13,2,0,0,48.086641752863144,51.9
00-0031381,WR,2025,LA,14,14,14,0.939505347593583,14,0,0,0,168.57467559673324,222.9
00-0031408,WR,2025,TB,8,8,8,0.9498663101604279,8,0,0,0,73.86541201270742,84.8
00-0031588,WR,2025,NE,17,17,17,0.9044117647058825,17,0,0,0,196.08334804721105,210.3
00-0032211,WR,2025,LV,17,17,17,0.9823529411764707,17,0,0,0,22.3543844693977,67.1
00-0032385,WR,2025,TB,14,14,13,0.7062908496732025,13,0,0,1,41.65540641645305,84.0
00-0032398,WR,2025,WAS,14,14,14,0.7013888888888888,8,6,0,0,20.061506844123,38.6
00-0032464,WR,2025,DET,15,15,15,0.6939338235294118,12,3,0,0,31.878373591159217,60.80000000000001
00-0032688,WR,2025,WAS,3,3,3,0.8292483660130718,3,0,0,0,4.983602232271483,10.3
00-0032775,WR,2025,SF,14,14,14,0.8831699346405228,14,0,0,0,45.22567271741002,56.199999999999996
00-0032951,WR,2025,IND,10,10,7,0.5204248366013071,0,7,0,3,1.973464999408494,0.0
00-0033040,WR,2025,MIA,4,4,4,0.9865196078431373,4,0,0,0,46.5778383993043,53.5
00-0033282,WR,2025,BUF,6,6,6,0.8143382352941176,5,1,0,0,20.52353322327859,21.099999999999998
00-0033307,WR,2025,SF,16,16,16,0.8428308823529411,14,2,0,0,70.51517136561398,92.1
00-0033375,WR,2025,JAX,16,16,16,0.8757352941176471,13,3,0,0,24.51497009251293,51.699999999999996
00-0033555,WR,2025,NE,15,15,15,0.9495798319327732,14,1,0,0,89.86544356383155,113.4
00-0033572,WR,2025,ATL,11,11,1,0.5336134453781513,0,1,0,10,3.630133694563366,0.0
00-0033589,WR,2025,CAR,4,4,4,0.6559873949579832,2,2,0,0,6.275468068436167,2.7
00-0033591,WR,2025,WAS,4,4,4,0.7799369747899162,4,0,0,0,9.700343217375643,13.3
00-0033857,WR,2025,KC,17,17,17,0.8359375,16,1,0,0,47.56266161793653,73.49999999999999
00-0033891,WR,2025,ARI,8,8,8,0.8818933823529412,6,2,0,0,8.172783304927169,30.3
00-0033921,WR,2025,TB,9,9,9,0.8740808823529411,9,0,0,0,100.03083806140705,80.99999999999999
00-0033943,WR,2025,NYJ,5,5,5,0.8676470588235294,5,0,0,0,3.7882431070059885,21.1
00-0034054,WR,2025,WAS,2,2,1,0.47120098039215685,0,1,0,1,0.5213824423189812,0.0
00-0034272,WR,2025,PIT,10,10,10,0.9243697478991596,9,1,0,0,21.974643000288474,32.0
00-0034386,WR,2025,HOU,3,3,3,0.8486519607843137,2,1,0,0,1.1880114985528223,6.0
00-0034407,WR,2025,NYG,6,6,6,0.7536764705882353,5,1,0,0,8.02076798798883,13.9
00-0034411,WR,2025,SF,1,1,1,0.8544117647058822,0,1,0,0,2.9932984041428847,0.0
00-0034418,WR,2025,MIA,10,10,10,0.8357843137254903,6,4,0,0,8.862528121470962,9.4
00-0034419,WR,2025,HOU,4,4,3,0.8100490196078431,2,1,0,1,0.4274230384156192,9.700000000000001
00-0034487,WR,2025,ARI,12,12,12,0.8839285714285714,4,8,0,0,6.430782679246212,5.1
00-0034521,WR,2025,NYJ,11,11,10,0.7379201680672269,9,1,0,1,14.628872353529868,23.0
00-0034775,WR,2025,HOU,13,13,13,0.8019957983193278,11,2,0,0,25.959323605810056,57.900000000000006
00-0034837,WR,2025,TEN,7,7,7,0.8406862745098039,7,0,0,0,46.969033464748115,47.3
00-0034854,WR,2025,ATL,12,12,10,0.801470588235294,3,7,0,2,6.686781346109005,6.1
00-0034860,WR,2025,NO,8,8,7,0.5661764705882354,4,3,0,1,4.903794074054307,21.700000000000003
00-0034867,WR,2025,SF,3,3,3,0.4360294117647058,1,2,0,0,2.4336548192498353,0.0
00-0034928,WR,2025,ARI,3,3,3,0.5196078431372549,1,2,0,0,2.7257943042294146,0.0
00-0034960,WR,2025,JAX,16,16,16,0.9007352941176471,16,0,0,0,156.6638060911302,177.8
00-0034983,WR,2025,CAR,6,6,6,0.8801470588235294,6,0,0,0,20.870048492581574,35.900000000000006
00-0035021,WR,2025,IND,12,12,12,0.7845588235294118,7,5,0,0,9.128982001472941,20.0
00-0035140,WR,2025,BUF,2,2,1,0.823529411764706,1,0,0,1,1.296493657258964,0.0
00-0035208,WR,2025,CHI,16,16,16,0.8854166666666666,14,2,0,0,81.49187874608116,84.80000000000001
00-0035298,WR,2025,PIT,13,13,13,0.8002450980392157,5,8,0,0,11.065125714270984,15.200000000000001
00-0035359,WR,2025,ATL,17,17,17,0.3137254901960784,12,5,0,0,12.096330656396965,49.1
00-0035406,WR,2025,DEN,10,10,10,0.5686274509803922,7,3,0,0,29.295732844043414,34.6
00-0035500,WR,2025,ARI,12,12,12,0.7352941176470589,12,0,0,0,14.4687960091711,75.10000000000001
00-0035535,WR,2025,NYG,14,14,14,0.9301470588235294,14,0,0,0,35.80454422665495,96.79999999999998
00-0035544,WR,2025,DET,6,6,4,0.3538602941176471,1,3,0,2,2.1331274406221494,7.6
00-0035602,WR,2025,LV,13,13,11,0.15808823529411764,3,8,0,2,-0.5060996829399499,3.2
00-0035639,WR,2025,DAL,1,1,1,0.47487745098039214,0,1,0,0,1.8143147839796083,0.0
00-0035640,WR,2025,PIT,15,15,15,0.9705882352941178,15,0,0,0,195.7029046863765,187.2
00-0035659,WR,2025,WAS,10,10,10,0.9693627450980392,10,0,0,0,118.42908928830047,114.2
00-0035662,WR,2025,KC,16,16,16,0.7837009803921569,16,0,0,0,89.84758317537909,137.7
00-0035676,WR,2025,PHI,16,16,15,0.9509803921568628,15,0,0,1,206.67303129063578,220.3
00-0035719,WR,2025,WAS,16,16,16,0.8768382352941178,16,0,0,0,189.6842791104466,188.2
00-0035876,WR,2025,ARI,5,5,4,0.38235294117647056,2,2,0,1,1.1850984860124023,2.8
00-0035891,WR,2025,SEA,10,10,3,0.09803921568627451,3,0,0,7,3.5997700693373624,18.0
00-0035976,WR,2025,CAR,1,1,1,0.23529411764705885,0,1,0,0,-0.17419707424933037,0.0
00-0036133,WR,2025,TEN,9,9,9,0.5529411764705883,6,3,0,0,7.530512712963161,12.5
00-0036165,WR,2025,NYG,7,7,7,0.4852941176470588,6,1,0,0,9.568998201949974,27.499999999999996
00-0036176,WR,2025,TEN,10,10,10,0.20588235294117646,2,8,0,0,6.938520164362874,6.800000000000001
00-0036182,WR,2025,MIA,15,15,15,0.9411764705882353,9,6,0,0,32.70080182338758,19.9
00-0036196,WR,2025,BUF,6,6,6,0.9176470588235294,6,0,0,0,11.522045687339345,30.9
00-0036252,WR,2025,IND,17,17,17,0.9294117647058824,17,0,0,0,153.7279525839924,201.3
00-0036309,WR,2025,ATL,15,15,15,0.8941176470588236,15,0,0,0,34.3722605708848,82.30000000000001
00-0036322,WR,2025,MIN,17,17,17,0.9176470588235294,17,0,0,0,181.742057579415,201.5
00-0036331,WR,2025,CHI,17,17,6,0.8117647058823529,3,3,0,11,17.13719921373569,4.6
00-0036358,WR,2025,DAL,14,14,14,0.9764705882352942,13,1,0,0,148.4075691528591,200.89999999999998
00-0036407,WR,2025,CLE,17,17,17,0.8823529411764707,17,0,0,0,172.8189137071606,122.7
00-0036410,WR,2025,CIN,15,15,15,0.8823529411764707,15,0,0,0,170.64932403840584,209.6
00-0036415,WR,2025,TEN,16,16,16,0.9176470588235294,14,2,0,0,47.10976638095559,70.0
00-0036427,WR,2025,NYJ,12,12,12,0.6117647058823529,9,3,0,0,10.528540963441344,37.7
00-0036463,WR,2025,ATL,3,3,2,0.11764705882352941,0,2,0,1,-0.3156154209407219,0.0
00-0036497,WR,2025,JAX,4,4,4,0.9607843137254902,1,3,0,0,-0.14245386093938117,2.5
00-0036550,WR,2025,BAL,13,13,13,0.7647058823529411,13,0,0,0,76.53156142580768,53.4
00-0036554,WR,2025,HOU,15,15,15,0.8088235294117647,15,0,0,0,153.31354955252854,226.2
00-0036620,WR,2025,MIA,13,13,13,0.411764705882353,5,8,0,0,4.830964891961298,10.2
00-0036626,WR,2025,JAX,15,15,14,0.9411764705882353,11,3,0,1,38.42614899591042,51.699999999999996
00-0036630,WR,2025,BAL,14,14,14,0.6764705882352942,6,8,0,0,16.949208203293608,14.5
00-0036646,WR,2025,ARI,8,8,5,0.27941176470588236,0,5,0,3,1.679553121592596,0.0
00-0036841,WR,2025,JAX,7,7,6,0.39215686274509803,5,1,0,1,3.7796278801183822,7.6
00-0036849,WR,2025,LA,10,10,10,0.7352941176470589,8,2,0,0,22.997623772786667,31.199999999999996
00-0036862,WR,2025,PIT,17,17,16,0.7941176470588235,6,10,0,1,13.28083960935229,16.9
00-0036900,WR,2025,CIN,16,16,16,0.9696691176470589,16,0,0,0,274.634143793381,315.6
00-0036912,WR,2025,PHI,17,17,17,1.0,17,0,0,0,195.47048285810538,201.8
00-0036959,WR,2025,DEN,4,4,4,0.23529411764705885,3,1,0,0,0.27476586954034005,15.0
00-0036963,WR,2025,DET,17,17,17,0.9852941176470589,17,0,0,0,233.54798944885215,324.0
00-0036980,WR,2025,BUF,9,9,9,0.8970588235294118,9,0,0,0,12.141440432580605,28.599999999999998
00-0036988,WR,2025,BUF,12,12,12,0.8676470588235294,12,0,0,0,45.164978551561205,52.30000000000001
00-0037091,WR,2025,GB,16,16,8,0.7058823529411764,8,0,0,8,13.618231252339928,24.200000000000003
00-0037093,WR,2025,SEA,9,9,8,0.5294117647058824,3,5,0,1,3.74461269559524,6.8
00-0037098,WR,2025,NO,1,1,1,0.6470588235294118,1,0,0,0,0.00014021066499531607,1.3
00-0037132,WR,2025,PHI,6,6,3,0.3333333333333333,1,2,0,3,1.318069347571328,4.0
00-0037231,WR,2025,NO,8,8,8,0.47058823529411764,5,3,0,0,8.186639935298144,33.0
00-0037238,WR,2025,ATL,12,12,12,0.9803921568627452,12,0,0,0,97.60434781945075,201.9
00-0037240,WR,2025,DET,17,17,17,0.7254901960784315,17,0,0,0,152.31488330229018,219.1
00-0037247,WR,2025,DAL,17,17,17,0.9607843137254902,17,0,0,0,163.50357783057845,289.9
00-0037261,WR,2025,BUF,17,17,16,1.0,16,0,0,1,173.92381010310137,165.1
00-0037291,WR,2025,MIN,17,17,17,0.5490196078431372,17,0,0,0,34.773131596333336,98.7
00-0037487,WR,2025,ATL,7,7,4,0.5490196078431372,2,2,0,3,1.3268915974252598,6.199999999999999
00-0037524,WR,2025,WAS,3,3,3,0.0588235294117647,2,1,0,0,0.8644075669862301,4.3
00-0037545,WR,2025,SEA,18,18,18,0.6470588235294118,18,0,0,0,147.26706560093243,146.6
00-0037614,WR,2025,NYJ,17,17,16,0.9411764705882353,12,4,0,1,37.600227089799894,71.9
00-0037664,WR,2025,IND,15,15,15,0.9607843137254902,15,0,0,0,96.68907145674538,183.29999999999998
00-0037666,WR,2025,DAL,13,13,13,0.823529411764706,11,2,0,0,19.639428736328732,44.300000000000004
00-0037708,WR,2025,CHI,1,1,1,0.23529411764705882,0,1,0,0,-0.029726409825835725,0.0
00-0037740,WR,2025,NYJ,7,7,7,1.0,7,0,0,0,77.605880973485,99.49999999999999
00-0037741,WR,2025,PHI,17,17,17,0.9019607843137255,14,3,0,0,57.27795478255517,50.2
00-0037801,WR,2025,DAL,15,15,15,0.9803921568627452,15,0,0,0,21.263812362807013,86.5
00-0037816,WR,2025,GB,17,17,16,0.8627450980392156,16,0,0,1,135.89787248971805,163.39999999999998
00-0037837,WR,2025,PIT,14,14,14,1.0,14,0,0,0,59.97159853547043,86.19999999999999
00-0038090,WR,2025,SF,17,17,14,0.7254901960784313,9,5,0,3,21.46144983269766,14.8
00-0038104,WR,2025,KC,14,14,14,0.5490196078431372,11,3,0,0,49.996865976152876,80.80000000000001
00-0038117,WR,2025,NYG,16,16,16,0.7450980392156863,16,0,0,0,149.53206411833114,217.89999999999998
00-0038124,WR,2025,GB,11,11,10,0.7843137254901961,10,0,0,1,61.41486225223185,132.4
00-0038359,WR,2025,LA,16,16,14,0.5294117647058824,10,4,0,2,21.332430039268786,48.300000000000004
00-0038393,WR,2025,GB,14,14,14,1.0,13,1,0,0,59.07707583065523,75.8
00-0038465,WR,2025,GB,11,11,11,0.7647058823529411,5,6,0,0,5.816031954428127,14.6
00-0038492,WR,2025,KC,7,7,4,0.4117647058823529,1,3,0,3,5.407501139049931,0.0
00-0038496,WR,2025,PHI,7,7,3,0.9117647058823529,2,1,0,4,1.6769447453513635,2.6
00-0038519,WR,2025,KC,14,14,9,0.23529411764705882,2,7,0,5,7.094378579680284,4.2
00-0038543,WR,2025,SEA,17,17,17,1.0,17,0,0,0,256.2009121367971,361.9
00-0038544,WR,2025,LAC,15,15,14,0.9705882352941176,13,1,0,1,72.34999193571359,173.20000000000005
00-0038559,WR,2025,ARI,17,17,17,0.8529411764705882,17,0,0,0,62.839601552307066,220.6
00-0038563,WR,2025,LV,17,17,17,0.9705882352941176,17,0,0,0,85.48938723452028,161.70000000000002
00-0038573,WR,2025,LAC,11,11,10,0.9117647058823529,5,5,0,1,3.4292436925777294,3.5
00-0038576,WR,2025,CIN,14,14,5,0.5,1,4,0,9,5.695907609321941,0.0
00-0038606,WR,2025,JAX,16,16,16,0.7647058823529411,15,1,0,0,67.63080630006907,172.7
00-0038608,WR,2025,NE,14,14,14,0.5882352941176471,14,0,0,0,75.64349971437561,124.1
00-0038618,WR,2025,HOU,17,17,17,0.9705882352941176,16,1,0,0,26.0061534777642,98.0
00-0038619,WR,2025,CIN,17,17,17,0.9705882352941176,15,2,0,0,63.94294173976283,89.9
00-0038621,WR,2025,NE,17,17,17,0.9117647058823529,16,1,0,0,46.777774839106286,95.80000000000001
00-0038640,WR,2025,ARI,6,6,6,0.6176470588235294,2,4,0,0,4.410286383826579,8.1
00-0038647,WR,2025,NO,2,2,2,0.6764705882352942,1,1,0,0,0.005527110555058539,10.3
00-0038679,WR,2025,BUF,17,17,17,0.17647058823529413,10,7,0,0,29.672390410415456,45.5
00-0038728,WR,2025,HOU,1,1,1,0.23529411764705882,1,0,0,0,0.00014021066499531607,4.0
00-0038740,WR,2025,DAL,3,3,3,0.058823529411764705,0,3,0,0,0.1856815480907188,0.0
00-0038752,WR,2025,SEA,12,12,11,1.0,2,9,0,1,21.239739930775187,4.0
00-0038824,WR,2025,TB,14,14,12,0.35294117647058826,4,8,0,2,6.856014586047666,11.4
00-0038839,WR,2025,CIN,17,17,17,0.058823529411764705,8,9,0,0,15.542257570701036,31.6
00-0038840,WR,2025,CAR,16,16,16,0.11764705882352941,8,8,0,0,16.3052424253471,30.0
00-0038891,WR,2025,LV,5,5,5,0.058823529411764705,3,2,0,0,0.23515546847136423,15.9
00-0038938,WR,2025,NYG,12,12,7,0.9705882352941176,5,2,0,5,7.993301654264499,8.5
00-0038953,WR,2025,ATL,9,9,8,0.058823529411764705,4,4,0,1,4.783829285321189,11.2
00-0038976,WR,2025,DEN,15,15,15,0.9705882352941176,15,0,0,0,53.325892142450876,89.00000000000001
00-0038979,WR,2025,CLE,13,13,13,0.7352941176470589,12,1,0,0,55.002690666681914,59.999999999999986
00-0038994,WR,2025,MIN,14,14,14,0.9705882352941176,14,0,0,0,79.91617762259214,135.1
00-0038997,WR,2025,IND,16,16,16,0.9117647058823529,16,0,0,0,65.17700153327905,137.70000000000002
00-0039062,WR,2025,DAL,6,6,6,0.9411764705882353,5,1,0,0,2.380036241213696,3.5
00-0039064,WR,2025,BAL,17,17,17,1.0,17,0,0,0,186.9241358459499,249.3
00-0039067,WR,2025,KC,8,8,8,0.6176470588235294,8,0,0,0,76.63323406689082,148.10000000000002
00-0039075,WR,2025,LA,16,16,16,0.8823529411764706,16,0,0,0,184.57270498890975,377.0
00-0039146,WR,2025,GB,7,7,7,1.0,5,2,0,0,51.36447699391636,48.5
00-0039337,WR,2025,NYG,4,4,4,0.8823529411764706,4,0,0,0,28.144710741745776,57.1
00-0039342,WR,2025,CAR,15,15,15,0.9411764705882353,15,0,0,0,65.29905088041679,89.3
00-0039355,WR,2025,WAS,9,9,8,1.0,7,1,0,1,9.191353679084138,49.3
00-0039379,WR,2025,CLE,9,9,9,0.5294117647058824,8,1,0,0,12.968646532247591,20.7
00-0039394,WR,2025,ATL,7,7,7,0.11764705882352941,5,2,0,0,3.975006130844333,15.399999999999999
00-0039410,WR,2025,DAL,16,16,15,0.6470588235294118,13,2,0,1,18.98343179503925,114.0
00-0039424,WR,2025,NO,13,13,13,0.8235294117647058,9,4,0,0,20.04716825650754,66.3
00-0039491,WR,2025,CAR,11,11,11,0.6470588235294118,11,0,0,0,44.0138591389796,90.39999999999999
00-0039521,WR,2025,ARI,10,10,9,0.11764705882352941,6,3,0,1,10.333691695770575,13.700000000000001
00-0039589,WR,2025,TB,17,17,14,0.23529411764705882,5,9,0,3,9.468903131974523,17.7
00-0039623,WR,2025,NO,15,15,13,0.6470588235294118,6,7,0,2,10.04695217311266,20.4
00-0039650,WR,2025,TEN,3,3,3,0.5294117647058824,1,2,0,0,0.45629906519044167,1.8
00-0039739,WR,2025,PIT,13,13,13,0.058823529411764705,9,4,0,0,25.625502467760427,40.599999999999994
00-0039751,WR,2025,LA,17,17,16,0.8823529411764706,13,3,0,1,41.148763357526384,36.3
00-0039792,WR,2025,BAL,12,12,10,0.35294117647058826,5,5,0,2,10.782733401886922,37.6
00-0039816,WR,2025,IND,11,11,6,0.23529411764705882,2,4,0,5,2.783434380111033,2.6
00-0039849,WR,2025,ARI,12,12,12,1.0,12,0,0,0,81.6524385214899,125.80000000000001
00-0039855,WR,2025,TB,4,4,4,0.8235294117647058,4,0,0,0,18.28024776384209,29.9
00-0039868,WR,2025,DEN,17,17,17,1.0,17,0,0,0,94.36499527952506,173.1
00-0039880,WR,2025,MIA,17,17,17,0.8235294117647058,17,0,0,0,91.14218199415924,112.69999999999999
00-0039884,WR,2025,MIA,7,7,6,0.88,2,4,0,1,2.523675973703045,6.699999999999999
00-0039890,WR,2025,NYJ,16,16,16,1.0,16,0,0,0,35.70007962015617,89.9
00-0039893,WR,2025,JAX,14,14,14,1.0,14,0,0,0,115.83991255746018,138.79999999999998
00-0039894,WR,2025,KC,14,14,14,1.0,14,0,0,0,109.5560894721416,109.9
00-0039901,WR,2025,BUF,13,13,13,0.9411764705882353,12,1,0,0,82.16339723279742,102.39999999999999
00-0039915,WR,2025,LAC,17,17,16,1.0,16,0,0,1,102.46434282594325,180.9
00-0039916,WR,2025,SF,9,9,9,0.6470588235294118,9,0,0,0,64.04959484888005,88.6
00-0039919,WR,2025,CHI,13,13,12,1.0,12,0,0,1,113.13285013378807,146.10000000000002
00-0039920,WR,2025,CLE,13,13,13,0.4117647058823529,12,1,0,0,17.952137907522072,31.599999999999998
00-0040009,WR,2025,GB,12,12,12,0.88,11,1,0,0,11.583477617439337,27.5
00-0040024,WR,2025,PHI,13,13,13,0.88,5,8,0,0,12.209687196317635,18.2
00-0040075,WR,2025,BAL,17,16,14,0.88,0,14,0,2,10.583123937354797,0.0
00-0040124,WR,2025,CAR,17,17,17,0.88,17,0,0,0,152.12435465082575,213.3
00-0040129,WR,2025,TB,17,17,17,0.88,17,0,0,0,148.05607970009797,193.7
00-0040130,WR,2025,HOU,17,17,17,0.88,17,0,0,0,43.087081076615185,129.5
00-0040131,WR,2025,NE,17,17,17,0.88,13,4,0,0,30.702740974859235,49.2
00-0040134,WR,2025,DEN,15,15,15,0.88,12,3,0,0,39.860561780814855,74.8
00-0040138,WR,2025,HOU,17,17,17,0.88,14,3,0,0,17.80862958232462,68.4
00-0040154,WR,2025,MIN,17,15,6,0.88,3,3,0,9,10.381011273663992,5.5
00-0040164,WR,2025,WAS,15,15,15,0.88,13,2,0,0,35.518656906178435,39.199999999999996
00-0040170,WR,2025,TEN,16,16,16,0.88,16,0,0,0,72.07413575458398,116.5
00-0040172,WR,2025,SF,5,5,4,0.88,2,2,0,1,2.5155669533590297,4.6
00-0040184,WR,2025,LAC,10,10,10,0.88,7,3,0,0,6.773030071413038,16.1
00-0040218,WR,2025,CAR,13,13,13,0.88,10,3,0,0,10.958814313239465,28.7
00-0040237,WR,2025,TB,16,16,16,0.88,15,1,0,0,44.01249251486115,92.4
00-0040241,WR,2025,DET,13,12,7,0.88,0,7,0,5,3.7552791766032585,0.0
00-0040259,WR,2025,CLE,13,13,13,0.88,7,6,0,0,18.604743162391134,14.400000000000002
00-0040277,WR,2025,CHI,9,7,7,0.88,3,4,0,0,7.488582235201811,26.7
00-0040431,WR,2025,NYG,7,6,5,0.88,0,5,0,1,0.6747901683027174,0.0
00-0040432,WR,2025,NYG,9,9,8,0.88,3,5,0,1,2.9391760150438557,4.5
00-0040506,WR,2025,MIN,16,14,5,0.88,0,5,0,9,8.95469127144196,0.0
00-0040534,WR,2025,CIN,11,11,7,0.88,3,4,0,4,5.7026620164833925,2.5
00-0040581,WR,2025,LV,15,15,15,0.88,11,4,0,0,12.092961170363248,23.5
00-0040582,WR,2025,NYJ,16,16,16,0.88,12,4,0,0,15.816382401148584,13.5
00-0040590,WR,2025,LA,17,17,17,0.88,9,8,0,0,26.447265467145463,25.2
00-0040646,WR,2025,KC,9,8,7,0.88,1,6,0,1,8.791227461666514,2.4
00-0040648,WR,2025,SEA,8,8,8,0.88,7,1,0,0,25.95760023038813,59.1
00-0040667,WR,2025,GB,14,14,14,0.88,14,0,0,0,64.7588862967068,70.0
00-0040669,WR,2025,DET,17,17,17,0.88,14,3,0,0,21.654186901577678,75.89999999999999
00-0040705,WR,2025,TEN,17,17,17,0.88,17,0,0,0,70.61816682063935,116.10000000000001
00-0040718,WR,2025,JAX,7,7,7,0.88,7,0,0,0,45.91591040307219,63.800000000000004
00-0040727,WR,2025,LAC,17,17,17,0.88,16,1,0,0,20.617157681121515,69.39999999999999
00-0040729,WR,2025,LV,16,16,15,0.88,12,3,0,1,18.485386340543172,42.4
00-0040735,WR,2025,CHI,15,15,15,0.88,15,0,0,0,67.04538789753595,127.9
00-0040782,WR,2025,CLE,16,16,16,0.88,15,1,0,0,42.97153044083307,52.60000000000001
00-0024243,TE,2023,CHI,17,17,17,0.8791089965397925,5,12,0,0,10.027103835236726,12.9
00-0027696,TE,2023,NO,13,13,13,0.9310661764705883,5,8,0,0,13.640451931799165,33.9
00-0030061,TE,2023,ARI,7,7,7,0.9029411764705882,7,0,0,0,50.41937103689164,51.7
00-0030506,TE,2023,KC,15,15,15,0.9934640522875817,15,0,0,0,132.39291653845322,219.4
00-0031260,TE,2023,WAS,16,16,16,0.6869747899159664,16,0,0,0,103.61935253623784,124.8
00-0031484,TE,2023,DEN,16,16,16,0.8844537815126051,4,12,0,0,8.984040810342313,3.6
00-0031585,TE,2023,ATL,17,17,17,0.6925551470588235,9,8,0,0,18.26063649960522,26.0
00-0031610,TE,2023,NYG,12,12,12,0.631827731092437,12,0,0,0,79.52312818292226,113.2
00-0032062,TE,2023,KC,17,17,17,0.7872242647058824,6,11,0,0,12.234523282169732,11.6
00-0032134,TE,2023,NYJ,12,12,12,0.7251838235294117,7,5,0,0,15.49004330953503,19.8
00-0032141,TE,2023,ARI,14,14,14,0.6475183823529411,7,7,0,0,17.108491238623444,19.400000000000002
00-0032214,TE,2023,MIA,8,8,6,0.7072610294117647,0,6,0,2,0.8981129062296948,0.0
00-0032392,TE,2023,LV,17,17,17,0.9480042016806723,16,1,0,0,50.61194700675627,48.4
00-0032394,TE,2023,LAC,8,8,8,0.7552521008403362,1,7,0,0,3.1316180129509017,1.3
