player,position,season,week,prediction,rate_applied,contribution,actual_ppr,is_real,data_source,architecture
00-0037569,TE,2024,10,1.133864030417304,1.0,1.133864030417304,1.6,True,nflverse_stats,B_gbm_huber
00-0037569,TE,2024,11,1.0131347624840723,1.0,1.0131347624840723,2.1,True,nflverse_stats,B_gbm_huber
00-0037569,TE,2024,12,0.7675736827656516,1.0,0.7675736827656516,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037569,TE,2024,17,0.5543324313434376,1.0,0.5543324313434376,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037569,TE,2024,18,0.3198985613304335,1.0,0.3198985613304335,4.5,True,nflverse_stats,B_gbm_huber
00-0037654,TE,2024,10,-0.07412664225256362,1.0,-0.07412664225256362,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037654,TE,2024,11,1.6331216706669422,1.0,1.6331216706669422,1.6,True,nflverse_stats,B_gbm_huber
00-0037654,TE,2024,12,2.274982224078086,1.0,2.274982224078086,1.7,True,nflverse_stats,B_gbm_huber
00-0037654,TE,2024,13,2.585238121239672,1.0,2.585238121239672,1.1,True,nflverse_stats,B_gbm_huber
00-0037654,TE,2024,14,1.4768443072164508,1.0,1.4768443072164508,1.0,True,nflverse_stats,B_gbm_huber
00-0037654,TE,2024,15,2.3257836408109815,1.0,2.3257836408109815,1.7,True,nflverse_stats,B_gbm_huber
00-0037654,TE,2024,16,2.3257836408109815,1.0,2.3257836408109815,2.0,True,nflverse_stats,B_gbm_huber
00-0037654,TE,2024,17,1.0380866788851557,1.0,1.0380866788851557,1.8,True,nflverse_stats,B_gbm_huber
00-0037654,TE,2024,18,-0.04325166540195878,1.0,-0.04325166540195878,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037744,TE,2024,1,8.322406553147133,1.0,8.322406553147133,8.0,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,2,7.999183403138327,1.0,7.999183403138327,12.7,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,3,8.612422180102703,1.0,8.612422180102703,5.5,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,5,8.543393153309687,1.0,8.543393153309687,11.3,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,6,8.940935417912298,1.0,8.940935417912298,17.6,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,7,9.30917088264864,1.0,9.30917088264864,10.1,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,8,9.025107921850493,1.0,9.025107921850493,21.4,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,9,9.050667060151063,1.0,9.050667060151063,12.7,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,10,9.6997497965897,1.0,9.6997497965897,11.1,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,12,8.788041977143513,1.0,8.788041977143513,25.3,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,13,9.900154133195914,1.0,9.900154133195914,21.6,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,14,8.859723102371147,1.0,8.859723102371147,14.0,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,15,8.907851567815246,1.0,8.907851567815246,17.7,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,16,9.491045334827692,1.0,9.491045334827692,5.0,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,17,9.515648823971503,1.0,9.515648823971503,30.3,True,nflverse_stats,B_gbm_huber
00-0037744,TE,2024,18,9.826967828021168,1.0,9.826967828021168,19.5,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,1,2.2899564230728946,1.0,2.2899564230728946,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037805,TE,2024,2,1.204950709307845,1.0,1.204950709307845,0.0,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,3,1.731770529138861,1.0,1.731770529138861,3.5,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,4,2.0793557870865103,1.0,2.0793557870865103,3.0,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,5,0.22356125171751462,1.0,0.22356125171751462,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037805,TE,2024,6,1.957869262996376,1.0,1.957869262996376,2.7,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,7,2.310487519608242,1.0,2.310487519608242,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037805,TE,2024,8,1.6203286570786344,1.0,1.6203286570786344,4.4,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,9,2.190831718135059,1.0,2.190831718135059,1.4,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,10,3.083495129977387,1.0,3.083495129977387,3.7,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,11,2.41297022119068,1.0,2.41297022119068,1.6,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,13,2.019594580543086,1.0,2.019594580543086,1.3,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,14,2.1451736877807606,1.0,2.1451736877807606,0.0,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,15,1.9784081831564664,1.0,1.9784081831564664,2.2,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,16,2.4405501451857794,1.0,2.4405501451857794,3.2,True,nflverse_stats,B_gbm_huber
00-0037805,TE,2024,17,2.271290127339255,1.0,2.271290127339255,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037805,TE,2024,18,2.1417947037843725,1.0,2.1417947037843725,1.5,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,1,5.901974898998129,1.0,5.901974898998129,9.5,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,2,5.142252352231538,1.0,5.142252352231538,4.6,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,3,6.617495640830119,1.0,6.617495640830119,3.5,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,4,4.068633469402085,1.0,4.068633469402085,1.5,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,6,4.681679357576297,1.0,4.681679357576297,3.6,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,7,4.97133568770685,1.0,4.97133568770685,9.0,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,8,5.947386127652342,1.0,5.947386127652342,1.4,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,9,5.990682029638193,1.0,5.990682029638193,6.8,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,10,5.789490191686222,1.0,5.789490191686222,2.4,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,11,5.554371620954348,1.0,5.554371620954348,3.9,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,12,5.530947453079867,1.0,5.530947453079867,14.0,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,13,4.523772107918444,1.0,4.523772107918444,5.7,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,14,5.601808404425696,1.0,5.601808404425696,3.8,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,15,5.508861493350659,1.0,5.508861493350659,13.9,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,16,7.348400088753196,1.0,7.348400088753196,17.1,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,17,7.916462543845437,1.0,7.916462543845437,10.9,True,nflverse_stats,B_gbm_huber
00-0037809,TE,2024,18,7.522345022880892,1.0,7.522345022880892,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037838,TE,2024,1,4.260739227879551,1.0,4.260739227879551,26.1,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,2,7.096874992187696,1.0,7.096874992187696,4.6,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,3,8.325371094007046,1.0,8.325371094007046,1.4,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,4,7.344567776092683,1.0,7.344567776092683,3.6,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,5,4.8287604216406415,1.0,4.8287604216406415,16.3,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,6,4.963007043272876,1.0,4.963007043272876,4.7,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,7,5.601705872342202,1.0,5.601705872342202,3.7,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,8,5.7540489990545325,1.0,5.7540489990545325,8.7,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,9,6.116926167830184,1.0,6.116926167830184,0.0,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,11,4.960286436566253,1.0,4.960286436566253,9.5,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,12,0.7583863456148066,1.0,0.7583863456148066,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0037838,TE,2024,13,3.8408464555036907,1.0,3.8408464555036907,14.8,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,15,5.438875711151945,1.0,5.438875711151945,3.7,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,16,4.826804540420834,1.0,4.826804540420834,11.9,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,17,5.370074807959628,1.0,5.370074807959628,7.9,True,nflverse_stats,B_gbm_huber
00-0037838,TE,2024,18,4.453874304549814,1.0,4.453874304549814,6.8,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,1,8.567251072643646,1.0,8.567251072643646,4.5,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,3,7.934750173591191,1.0,7.934750173591191,15.5,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,4,7.371431141732407,1.0,7.371431141732407,11.9,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,5,8.19412646060879,1.0,8.19412646060879,13.0,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,6,9.320797531344084,1.0,9.320797531344084,4.1,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,8,8.481861185781224,1.0,8.481861185781224,8.3,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,9,8.011806933838594,1.0,8.011806933838594,14.1,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,10,8.484223415806934,1.0,8.484223415806934,4.4,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,11,8.106603656812648,1.0,8.106603656812648,2.1,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,14,6.48107540171223,1.0,6.48107540171223,6.2,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,15,6.327374263951885,1.0,6.327374263951885,4.3,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,16,6.395997669033363,1.0,6.395997669033363,10.0,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,17,7.067752504275473,1.0,7.067752504275473,2.8,True,nflverse_stats,B_gbm_huber
00-0038041,TE,2024,18,7.205918796437188,1.0,7.205918796437188,3.2,True,nflverse_stats,B_gbm_huber
00-0038046,TE,2024,1,2.8518241639407416,1.0,2.8518241639407416,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038046,TE,2024,2,1.8365930960029155,1.0,1.8365930960029155,1.4,True,nflverse_stats,B_gbm_huber
00-0038046,TE,2024,3,2.422303195423315,1.0,2.422303195423315,4.0,True,nflverse_stats,B_gbm_huber
00-0038046,TE,2024,4,0.7635572358455999,1.0,0.7635572358455999,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038046,TE,2024,5,1.1559820948662367,1.0,1.1559820948662367,15.6,True,nflverse_stats,B_gbm_huber
00-0038046,TE,2024,6,2.197155477120823,1.0,2.197155477120823,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038046,TE,2024,7,2.0151967592616957,1.0,2.0151967592616957,2.4,True,nflverse_stats,B_gbm_huber
00-0038046,TE,2024,8,2.338959915772597,1.0,2.338959915772597,1.9,True,nflverse_stats,B_gbm_huber
00-0038046,TE,2024,9,1.519899063789039,1.0,1.519899063789039,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038046,TE,2024,10,1.6415649713622096,1.0,1.6415649713622096,1.4,True,nflverse_stats,B_gbm_huber
00-0038046,TE,2024,11,1.6426886314526088,1.0,1.6426886314526088,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038046,TE,2024,12,2.320228621540633,1.0,2.320228621540633,1.6,True,nflverse_stats,B_gbm_huber
00-0038046,TE,2024,18,1.2887859315279226,1.0,1.2887859315279226,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,1,5.155446647543983,1.0,5.155446647543983,1.3,True,nflverse_stats,B_gbm_huber
00-0038115,TE,2024,2,2.581957008384081,1.0,2.581957008384081,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,3,1.1507610118807985,1.0,1.1507610118807985,2.7,True,nflverse_stats,B_gbm_huber
00-0038115,TE,2024,4,0.07774039840756271,1.0,0.07774039840756271,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,5,1.166945741265585,1.0,1.166945741265585,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,6,0.1218595638416776,1.0,0.1218595638416776,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,7,0.9482543875324481,1.0,0.9482543875324481,2.1,True,nflverse_stats,B_gbm_huber
00-0038115,TE,2024,8,1.1428764454486102,1.0,1.1428764454486102,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,9,0.03511332931008639,1.0,0.03511332931008639,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,10,1.0973742573347736,1.0,1.0973742573347736,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,12,0.12153312831612222,1.0,0.12153312831612222,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,13,0.13964628980100527,1.0,0.13964628980100527,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,14,0.673412848889927,1.0,0.673412848889927,9.5,True,nflverse_stats,B_gbm_huber
00-0038115,TE,2024,15,3.052215601861324,1.0,3.052215601861324,6.5,True,nflverse_stats,B_gbm_huber
00-0038115,TE,2024,16,5.567949667292118,1.0,5.567949667292118,1.5,True,nflverse_stats,B_gbm_huber
00-0038115,TE,2024,17,1.2010359407554025,1.0,1.2010359407554025,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038115,TE,2024,18,3.402726352060665,1.0,3.402726352060665,2.9,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,1,7.901917814048447,1.0,7.901917814048447,1.5,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,2,7.826014094883691,1.0,7.826014094883691,-0.4,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,3,5.878839019133458,1.0,5.878839019133458,9.7,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,4,5.66657900483299,1.0,5.66657900483299,11.2,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,5,7.442770526317812,1.0,7.442770526317812,7.4,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,6,8.01780594411372,1.0,8.01780594411372,9.5,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,7,7.529945090691853,1.0,7.529945090691853,18.0,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,8,7.409441416920095,1.0,7.409441416920095,29.1,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,9,8.45072807451067,1.0,8.45072807451067,21.7,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,10,8.93079167130589,1.0,8.93079167130589,8.5,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,12,8.63780384484675,1.0,8.63780384484675,4.0,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,13,8.762684381063648,1.0,8.762684381063648,6.0,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,14,8.741532106389354,1.0,8.741532106389354,10.0,True,nflverse_stats,B_gbm_huber
00-0038129,TE,2024,15,6.762268915987768,1.0,6.762268915987768,4.4,True,nflverse_stats,B_gbm_huber
00-0038394,TE,2024,4,0.03277227371025184,1.0,0.03277227371025184,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038394,TE,2024,5,0.7338340226203395,1.0,0.7338340226203395,1.7,True,nflverse_stats,B_gbm_huber
00-0038394,TE,2024,6,0.7028866694457898,1.0,0.7028866694457898,0.0,True,nflverse_stats,B_gbm_huber
00-0038394,TE,2024,7,2.221843511197183,1.0,2.221843511197183,1.5,True,nflverse_stats,B_gbm_huber
00-0038394,TE,2024,8,2.5415258681076005,1.0,2.5415258681076005,0.0,True,nflverse_stats,B_gbm_huber
00-0038394,TE,2024,9,-0.0011330179099211866,1.0,-0.0011330179099211866,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038394,TE,2024,10,2.2927214367681263,1.0,2.2927214367681263,2.0,True,nflverse_stats,B_gbm_huber
00-0038394,TE,2024,13,0.9256028736253341,1.0,0.9256028736253341,1.7,True,nflverse_stats,B_gbm_huber
00-0038394,TE,2024,15,0.4855040695550159,1.0,0.4855040695550159,0.0,True,nflverse_stats,B_gbm_huber
00-0038394,TE,2024,16,0.002015097209425686,1.0,0.002015097209425686,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038456,TE,2024,4,-0.05540818145542649,1.0,-0.05540818145542649,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038498,TE,2024,1,1.1839577254151703,1.0,1.1839577254151703,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038498,TE,2024,2,0.23398400371585198,1.0,0.23398400371585198,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038498,TE,2024,9,0.10123989101607105,1.0,0.10123989101607105,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038498,TE,2024,14,0.14464751948302484,1.0,0.14464751948302484,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038498,TE,2024,15,0.10123989101607105,1.0,0.10123989101607105,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038498,TE,2024,16,0.14464751948302484,1.0,0.14464751948302484,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038498,TE,2024,17,0.10123989101607105,1.0,0.10123989101607105,0.0,True,nflverse_stats,B_gbm_huber
00-0038498,TE,2024,18,0.5195000103944815,1.0,0.5195000103944815,7.7,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,1,0.44671866862803106,1.0,0.44671866862803106,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038547,TE,2024,2,1.8576471528960203,1.0,1.8576471528960203,10.3,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,3,2.8579045473102216,1.0,2.8579045473102216,1.5,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,4,0.06413383247517378,1.0,0.06413383247517378,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038547,TE,2024,5,2.4311319270794787,1.0,2.4311319270794787,1.8,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,6,-0.05101169024894621,1.0,-0.05101169024894621,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038547,TE,2024,8,0.7025585735327982,1.0,0.7025585735327982,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038547,TE,2024,9,-0.048501103851990204,1.0,-0.048501103851990204,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038547,TE,2024,10,1.7774151861946208,1.0,1.7774151861946208,0.0,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,11,2.2868737947086335,1.0,2.2868737947086335,11.6,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,12,3.505188210535415,1.0,3.505188210535415,14.5,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,13,4.297095620609085,1.0,4.297095620609085,8.3,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,14,6.083665389609377,1.0,6.083665389609377,4.2,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,15,2.9925286654201053,1.0,2.9925286654201053,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038547,TE,2024,16,3.1218787777003847,1.0,3.1218787777003847,1.3,True,nflverse_stats,B_gbm_huber
00-0038547,TE,2024,17,1.4575035370260594,1.0,1.4575035370260594,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038547,TE,2024,18,2.048013810535513,1.0,2.048013810535513,3.6,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,1,1.8451853276493544,1.0,1.8451853276493544,1.5,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,2,1.5427090319973342,1.0,1.5427090319973342,7.5,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,3,1.60375135165264,1.0,1.60375135165264,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038558,TE,2024,4,2.733723023038378,1.0,2.733723023038378,5.1,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,5,1.8248483886684996,1.0,1.8248483886684996,1.5,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,6,2.899794898097555,1.0,2.899794898097555,1.9,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,7,2.887762774254224,1.0,2.887762774254224,7.6,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,8,2.6022664879069506,1.0,2.6022664879069506,3.9,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,10,2.4403006173757857,1.0,2.4403006173757857,1.6,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,11,2.8786806206149658,1.0,2.8786806206149658,6.2,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,12,2.7253414105245404,1.0,2.7253414105245404,4.4,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,13,3.4411912788617895,1.0,3.4411912788617895,2.0,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,14,2.63608483181345,1.0,2.63608483181345,0.0,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,15,2.4008537029452035,1.0,2.4008537029452035,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038558,TE,2024,16,1.5492195074148338,1.0,1.5492195074148338,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038558,TE,2024,17,1.1890397607450929,1.0,1.1890397607450929,1.8,True,nflverse_stats,B_gbm_huber
00-0038558,TE,2024,18,0.8061237747271994,1.0,0.8061237747271994,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038589,TE,2024,1,1.890095615959084,1.0,1.890095615959084,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038589,TE,2024,2,1.1718721436688513,1.0,1.1718721436688513,3.3,True,nflverse_stats,B_gbm_huber
00-0038589,TE,2024,3,1.6593845032457435,1.0,1.6593845032457435,8.3,True,nflverse_stats,B_gbm_huber
00-0038589,TE,2024,4,2.0572757290487176,1.0,2.0572757290487176,1.5,True,nflverse_stats,B_gbm_huber
00-0038589,TE,2024,6,2.7457614970099047,1.0,2.7457614970099047,1.2,True,nflverse_stats,B_gbm_huber
00-0038589,TE,2024,7,2.1705700008824174,1.0,2.1705700008824174,6.4,True,nflverse_stats,B_gbm_huber
00-0038589,TE,2024,8,2.7414394054830704,1.0,2.7414394054830704,5.3,True,nflverse_stats,B_gbm_huber
00-0038589,TE,2024,9,2.096158760499077,1.0,2.096158760499077,2.2,True,nflverse_stats,B_gbm_huber
00-0038589,TE,2024,10,2.672460500614162,1.0,2.672460500614162,0.0,True,nflverse_stats,B_gbm_huber
00-0038589,TE,2024,11,1.923953321114289,1.0,1.923953321114289,1.6,True,nflverse_stats,B_gbm_huber
00-0038589,TE,2024,12,-0.03717186707880628,1.0,-0.03717186707880628,0.0,True,inferred_snap_verified_zero,B_gbm_huber
00-0038589,TE,2024,13,0.9316313399165643,1.0,0.9316313399165643,1.3,True,nflverse_stats,B_gbm_huber
