player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0031236,B.Cooks,WR,NO,NE,2025,6,3.1,6.367668541724035,0.0,13.283528228443602,0.0,15.975634375056064
00-0031236,B.Cooks,WR,NO,CHI,2025,7,1.3,5.194759046696195,0.0,11.468008896829506,0.0,13.909969151345642
00-0031236,B.Cooks,WR,NO,TB,2025,8,5.2,5.355740004848998,0.0,11.768044371180949,0.0,14.264133762887568
00-0031236,B.Cooks,WR,NO,LA,2025,9,3.6,4.47177526703206,0.0,9.570148688110095,0.0,11.554769985584713
00-0031236,B.Cooks,WR,NO,CAR,2025,10,0.0,4.827377142766522,0.0,10.29244821773252,0.0,12.41981229089934
00-0031236,B.Cooks,WR,BUF,PIT,2025,13,2.3,5.421364958288223,0.0,11.864810560249854,0.0,14.3730221631709
00-0031236,B.Cooks,WR,BUF,CIN,2025,14,0.0,3.9584607090791852,0.0,8.457853440446147,0.0,10.209312171078953
00-0031236,B.Cooks,WR,BUF,NE,2025,15,0.0,3.5755423677985094,0.0,7.926232469468788,0.0,9.61980638439421
00-0031236,B.Cooks,WR,BUF,CLE,2025,16,0.0,3.3307486133184785,0.0,7.405280414057311,0.0,8.991355407221317
00-0031236,B.Cooks,WR,BUF,PHI,2025,17,14.1,3.24080249724668,0.0,7.815922951420074,0.0,9.59685987815157
00-0031237,T.Bridgewater,QB,TB,DET,2025,7,0.0,7.498749999999999,0.0,18.456711873705842,0.0,24.278129119112073
00-0031237,T.Bridgewater,QB,TB,NO,2025,8,0.0,5.0067415730337075,0.0,13.521961418161954,0.0,16.057254262706024
00-0031237,T.Bridgewater,QB,TB,BUF,2025,11,0.0,3.7948717948717947,0.0,11.316809039858935,0.0,13.556365272248637
00-0031237,T.Bridgewater,QB,TB,LA,2025,12,3.1,5.0067415730337075,0.0,14.239018944722599,0.0,16.987806079405964
00-0031345,J.Garoppolo,QB,LA,JAX,2025,7,0.0,7.498749999999999,0.0,17.481550033850013,0.0,20.453795255306538
00-0031345,J.Garoppolo,QB,LA,ARI,2025,14,0.0,11.35625,1.635188836685817,21.07731116331418,0.0,23.97162713600467
00-0031345,J.Garoppolo,QB,LA,ARI,2025,18,0.0,7.498749999999999,0.0,16.179451207900883,0.0,18.76401391541659
00-0031381,D.Adams,WR,LA,HOU,2025,1,9.1,19.426188374656835,5.603958780472528,33.24841796884114,0.22344053169315004,38.62893621762052
00-0031381,D.Adams,WR,LA,TEN,2025,2,22.6,15.28056561665262,4.444863612425019,26.116267620880222,0.22689776438178555,30.334233468923454
00-0031381,D.Adams,WR,LA,PHI,2025,3,14.6,15.18483307755119,4.332469931392584,26.037196223709795,0.10801847423727473,30.261647680865103
00-0031381,D.Adams,WR,LA,IND,2025,4,15.6,14.638548434990955,0.8290725447752703,28.44802432520664,0.0,35.78430839188373
00-0031381,D.Adams,WR,LA,SF,2025,5,13.8,13.511231627213176,3.613574338628606,23.408888915797746,0.0,27.26170624157855
00-0031381,D.Adams,WR,LA,BAL,2025,6,7.9,13.233523016227377,3.9893101295299793,22.477735902924774,0.39085621921406855,26.076189813240685
00-0031381,D.Adams,WR,LA,JAX,2025,7,26.5,13.1735905217567,3.0333677317575525,23.31381331175585,0.0,27.261053038640064
00-0031381,D.Adams,WR,LA,NO,2025,9,23.0,13.429336782464954,3.1264940302477395,23.732179534682167,0.0,27.74272161581886
00-0031381,D.Adams,WR,LA,SF,2025,10,19.7,14.074162690597879,4.623873947652621,23.524451433543135,0.9452017991994293,27.20312358199633
00-0031381,D.Adams,WR,LA,SEA,2025,11,7.1,14.143933657003773,1.4147783736056958,26.87308894040185,0.0,33.635452684707076
00-0031381,D.Adams,WR,LA,TB,2025,12,23.2,15.078945360912943,4.282370090631851,25.875520631194036,0.07963493345363837,30.078255788372246
00-0031381,D.Adams,WR,LA,CAR,2025,13,21.8,14.730469983588838,4.253131292672929,25.207808674504747,0.1746639483861312,29.286276018791547
00-0031381,D.Adams,WR,LA,ARI,2025,14,6.9,14.034220025312099,4.02972149239948,24.038718558224716,0.13531454745396232,27.933125503170235
00-0031381,D.Adams,WR,LA,DET,2025,15,11.1,13.59200576616295,0.6458300513628341,26.53818148096307,0.0,33.415837329450625
00-0031408,M.Evans,WR,TB,ATL,2025,1,10.1,18.891192215868955,5.099573369162092,32.682811062575816,0.0,38.05141360092014
00-0031408,M.Evans,WR,TB,HOU,2025,2,10.6,19.156980695044815,6.428383155357997,31.885578234731632,1.4735782248662588,36.84038316522337
00-0031408,M.Evans,WR,TB,NYJ,2025,3,13.3,17.63779885896801,5.212398864597381,30.06319885333864,0.37561830307179633,34.89997941486423
00-0031408,M.Evans,WR,TB,DET,2025,7,0.0,16.676572382882465,0.14350126469303603,33.209643501071895,0.0,41.992837532610025
00-0031408,M.Evans,WR,TB,ATL,2025,15,19.2,14.312197902007957,0.8767198726722576,27.747675931343657,0.0,34.885273634428245
00-0031408,M.Evans,WR,TB,CAR,2025,16,14.1,9.510513936553304,0.424295936227983,18.596731936878626,0.0,22.133683875783465
00-0031408,M.Evans,WR,TB,MIA,2025,17,12.1,11.558280203655901,0.0,23.50011127332038,0.0,28.148655095888973
00-0031408,M.Evans,WR,TB,CAR,2025,18,5.4,12.844739597905157,0.5576742380595192,25.131804957750795,0.0,29.914736607244624
00-0031484,C.Manhertz,TE,NYG,WAS,2025,1,0.0,1.0168936606956454,0.0,2.173304382561733,0.0,2.665134953601042
00-0031484,C.Manhertz,TE,NYG,DAL,2025,2,0.0,1.3444077013307263,0.0,2.981062487945432,0.0,3.6771446351223265
00-0031484,C.Manhertz,TE,NYG,KC,2025,3,1.7,1.2400222838362365,0.0,2.888447035903634,0.0,3.5895350419161933
00-0031484,C.Manhertz,TE,NYG,LAC,2025,4,0.0,0.7883733094830947,0.0,1.7947221910022992,0.0,2.2227302816430186
00-0031484,C.Manhertz,TE,NYG,NO,2025,5,0.0,0.5664321249370163,0.041044080652281156,1.0918201692217515,0.0,1.3152718347518038
00-0031484,C.Manhertz,TE,NYG,PHI,2025,6,0.0,0.5168584372543907,0.005197136498213961,1.0285197380105675,0.0,1.246133311606236
00-0031484,C.Manhertz,TE,NYG,DEN,2025,7,0.0,0.4538671214907022,0.06940629112906022,0.8383279518523441,0.0,1.0018421654129739
00-0031484,C.Manhertz,TE,NYG,PHI,2025,8,0.0,0.3848369961827003,0.0,0.7996341958824802,0.0,0.9760507058095417
00-0031484,C.Manhertz,TE,NYG,SF,2025,9,0.0,0.37775731914817157,0.0,0.8404450622088977,0.0,1.0372297967150153
00-0031484,C.Manhertz,TE,NYG,CHI,2025,10,0.0,0.35084518082248084,0.0,0.7403161331996608,0.0,0.9059611910401691
00-0031484,C.Manhertz,TE,NYG,GB,2025,11,0.0,0.3376480083784388,0.0,0.7051175276366952,0.0,0.8614052030092325
00-0031484,C.Manhertz,TE,NYG,DET,2025,12,0.0,0.32160775589289936,0.0,0.6878693779811922,0.0,0.8436433251915576
00-0031484,C.Manhertz,TE,NYG,NE,2025,13,0.0,0.4427804697485198,0.0,1.0185239130482497,0.0,1.2633921256442888
00-0031484,C.Manhertz,TE,NYG,WAS,2025,15,0.0,0.4489360106978235,0.01417097481283186,0.8837010465828152,0.0,1.0686100342149816
00-0031484,C.Manhertz,TE,NYG,MIN,2025,16,0.0,0.40904832901564814,0.0,0.8502808626749256,0.0,1.0379405279542082
00-0031484,C.Manhertz,TE,NYG,LV,2025,17,0.0,0.33663102522010147,0.0,0.7430016845703236,0.0,0.9158343206421505
00-0031484,C.Manhertz,TE,NYG,DAL,2025,18,0.0,0.4367756041894173,0.0,0.8919396083974043,0.0,1.0855244376221858
00-0031503,J.Winston,QB,NYG,GB,2025,11,11.1,15.023195876288657,5.60630388599064,24.440087866586673,2.802550217257574,27.24384153531974
00-0031503,J.Winston,QB,NYG,DET,2025,12,32.3,11.35625,3.444995038911287,19.26750496108871,1.0895246624550339,21.622975337544965
00-0031503,J.Winston,QB,NYG,WAS,2025,15,0.0,11.044444444444446,2.1683076515732136,19.92058123731568,0.0,22.56333227691868
00-0031588,S.Diggs,WR,NE,LV,2025,1,11.7,16.99947370534402,8.08195900143222,25.916988409255822,4.610677449406506,29.388269961281534
00-0031588,S.Diggs,WR,NE,MIA,2025,2,7.2,14.243407730866595,7.423750492413111,21.06306496932008,4.769092647823552,23.71772281390964
00-0031588,S.Diggs,WR,NE,PIT,2025,3,5.3,15.313583087778998,4.487032078479036,26.14013409707896,0.2726283978030235,30.35453777775497
00-0031588,S.Diggs,WR,NE,CAR,2025,4,16.1,14.333166943083489,4.126697934724708,24.53963595144227,0.1536708350893896,28.51266305107759
00-0031588,S.Diggs,WR,NE,BUF,2025,5,24.6,9.817642037415348,1.362040836824434,18.273243238006263,0.0,21.564717761285955
00-0031588,S.Diggs,WR,NE,NO,2025,6,5.8,13.791584465170883,3.4343063331642103,24.148862597177555,0.0,28.180594498114345
00-0031588,S.Diggs,WR,NE,TEN,2025,7,13.9,15.57290765551534,0.0,32.88060011872014,0.0,42.075311739797684
00-0031588,S.Diggs,WR,NE,CLE,2025,8,10.4,16.189495989934475,1.365226521119073,31.013765458749877,0.0,36.78434334260619
00-0031588,S.Diggs,WR,NE,ATL,2025,9,12.8,15.352545884716715,2.056816919772654,28.648274849660776,0.0,33.82384452452753
00-0031588,S.Diggs,WR,NE,TB,2025,10,15.6,12.128554966525657,2.294126186747871,21.962983746303443,0.0,25.791188389798812
00-0031588,S.Diggs,WR,NE,NYJ,2025,11,19.5,12.52345566501138,1.5801823858033348,23.466728944219426,0.0,27.72656858723422
00-0031588,S.Diggs,WR,NE,CIN,2025,12,4.0,11.754270998744532,1.7252502386903448,21.78329175879872,0.0,25.687244362766677
00-0031588,S.Diggs,WR,NE,NYG,2025,13,5.6,14.615146019789766,2.9917042474125726,26.23858779216696,0.0,30.763193619595384
00-0031588,S.Diggs,WR,NE,BUF,2025,15,5.6,13.912360852904596,3.403990981712882,24.42073072409631,0.0,28.511277438836153
00-0031588,S.Diggs,WR,NE,BAL,2025,16,22.8,12.467882182238435,2.4238634516665964,22.511900912810276,0.0,26.42169171050197
00-0031588,S.Diggs,WR,NE,NYJ,2025,17,22.1,9.637892183627176,1.090872781571738,18.184911585682613,0.0,21.511972068369133
00-0031588,S.Diggs,WR,NE,MIA,2025,18,7.3,13.370286046186063,2.4939904390425323,24.246581653329592,0.0,28.48034919384108
00-0031610,D.Waller,TE,MIA,NYJ,2025,4,17.7,8.247393335742547,1.8197334139397219,14.675053257545372,0.0,17.408787552818403
00-0031610,D.Waller,TE,MIA,CAR,2025,5,18.8,6.891808174267641,0.8886291753200846,12.894987173215199,0.0,15.448186394975329
00-0031610,D.Waller,TE,MIA,LAC,2025,6,9.2,6.784942485169047,0.0,13.892874482827928,0.0,16.915933839866618
00-0031610,D.Waller,TE,MIA,CLE,2025,7,0.0,7.124188683002684,0.5360346065754626,13.712342759429905,0.0,16.51433648037655
00-0031610,D.Waller,TE,MIA,NO,2025,13,6.7,6.437161966858952,0.0,16.26107719248219,0.0,21.480032156094538
00-0031610,D.Waller,TE,MIA,NYJ,2025,14,2.7,4.69274426712653,0.2619695213963409,9.123519012856718,0.0,11.00796234439423
00-0031610,D.Waller,TE,MIA,PIT,2025,15,25.6,5.167479683087156,0.5702647819868805,9.764694584187431,0.0,11.719926222259705
00-0031610,D.Waller,TE,MIA,CIN,2025,16,7.0,4.9560465896357595,0.0796166992338021,9.832476480037716,0.0,11.906460448086122
00-0031610,D.Waller,TE,MIA,TB,2025,17,1.0,7.909830563461185,3.669536765593695,12.150124361328675,1.8661064786328048,13.953554648289565
00-0031687,R.Mostert,RB,LV,CHI,2025,4,8.3,7.66137846433573,0.0,16.93241936428563,0.0,20.018811398763013
00-0031687,R.Mostert,RB,LV,IND,2025,5,2.2,4.133917682630916,0.0,9.573968714704579,0.0,11.384998388042913
00-0031687,R.Mostert,RB,LV,TEN,2025,6,-0.4,4.133917682630916,0.0,8.346721793595329,0.0,9.749192691007115
00-0031687,R.Mostert,RB,LV,KC,2025,7,1.2,4.133917682630916,0.037573138309552334,8.230262226952279,0.0,9.593962949288285
00-0031687,R.Mostert,RB,LV,JAX,2025,9,2.4,4.133917682630916,0.0,8.934525099653738,0.0,10.532679681479856
00-0031687,R.Mostert,RB,LV,DEN,2025,10,2.5,3.634052901165471,0.0,8.21910546255451,0.0,9.745500379354812
00-0031687,R.Mostert,RB,LV,DAL,2025,11,3.3,3.2087856004427358,0.0,7.153735755276239,0.0,8.46703626442988
00-0031687,R.Mostert,RB,LV,CLE,2025,12,5.0,3.2087856004427358,0.0,6.5535158042812025,0.0,7.666999044189975
00-0031687,R.Mostert,RB,LV,LAC,2025,13,0.6,3.634052901165471,0.0,8.035271674331137,0.0,9.50046708335627
00-0031687,R.Mostert,RB,LV,DEN,2025,14,1.2,4.133917682630916,0.0,8.61229847391461,0.0,10.103181639110137
00-0031687,R.Mostert,RB,LV,PHI,2025,15,1.2,3.87165243205606,0.0,8.1043423737107,0.0,9.513433398258549
00-0031687,R.Mostert,RB,LV,HOU,2025,16,1.9,4.133917682630916,0.0,8.655302673391912,0.0,10.160502226590491
00-0032104,A.Abdullah,RB,IND,LV,2025,5,6.6,11.548808763361876,0.0,25.109763451325975,0.0,29.62429671469096
00-0032104,A.Abdullah,RB,IND,ARI,2025,6,2.6,11.815205353374791,0.0,27.37388582673252,0.0,32.553475475636944
00-0032104,A.Abdullah,RB,IND,LAC,2025,7,3.7,7.66137846433573,0.0,17.056286040029555,0.0,20.183914126151933
00-0032104,A.Abdullah,RB,IND,TEN,2025,8,1.8,6.7386522231373345,0.19768884387632646,13.279615602398342,0.0,15.457146420072602
00-0032104,A.Abdullah,RB,IND,PIT,2025,9,1.5,4.133917682630916,0.2845682907946876,7.983267074467143,0.0,9.264741444939167
00-0032104,A.Abdullah,RB,IND,ATL,2025,10,1.8,4.133917682630916,0.0,8.341860746410326,0.0,9.742713368433956
00-0032104,A.Abdullah,RB,IND,KC,2025,12,0.0,4.133917682630916,0.16866842201555698,8.099166943246274,0.0,9.419225161600881
00-0032104,A.Abdullah,RB,IND,HOU,2025,13,0.0,3.634052901165471,0.0,8.183138187794086,0.0,9.6975593562828
00-0032104,A.Abdullah,RB,IND,JAX,2025,14,2.9,3.2087856004427358,0.0,7.272823698412262,0.0,8.625769386900545
00-0032104,A.Abdullah,RB,IND,SEA,2025,15,9.7,2.0922857532625856,0.0,4.898041906595241,0.0,5.832097050541224
00-0032104,A.Abdullah,RB,IND,SF,2025,16,1.4,3.2087856004427358,0.0,7.342577843416441,0.0,8.718745157160832
00-0032104,A.Abdullah,RB,IND,JAX,2025,17,1.4,4.133917682630916,0.0,9.772068324119243,0.0,11.649046693308309
00-0032104,A.Abdullah,RB,IND,HOU,2025,18,4.5,5.114292333494403,0.0,10.29635572696739,0.0,12.0214995756865
00-0032211,T.Lockett,WR,TEN,DEN,2025,1,0.0,8.85546479847632,0.0,18.18335322787597,0.0,21.814379147028674
00-0032211,T.Lockett,WR,TEN,LA,2025,2,2.9,5.155125761175494,0.0,10.856768768266367,0.0,13.076222152298232
00-0032211,T.Lockett,WR,TEN,IND,2025,3,7.7,4.987467586042592,0.0,10.536412502570872,0.0,12.696425775495666
00-0032211,T.Lockett,WR,TEN,HOU,2025,4,0.0,4.19394565579374,0.0,9.535865352088429,0.0,11.61529083215142
00-0032211,T.Lockett,WR,TEN,ARI,2025,5,1.6,4.929580004778304,0.0,10.894901496855137,0.0,13.216995839830009
00-0032211,T.Lockett,WR,TEN,LV,2025,6,1.0,5.373157679246823,0.0,11.887996685770831,0.0,14.42399928387633
00-0032211,T.Lockett,WR,TEN,NE,2025,7,3.8,4.011009258452457,0.0,8.901002836204633,0.0,10.80450903267092
00-0032211,T.Lockett,WR,LV,JAX,2025,9,0.0,3.738651264412532,0.0,8.259561637565541,0.0,10.019396445553422
00-0032211,T.Lockett,WR,LV,DEN,2025,10,9.4,2.956689176097293,0.0,7.325504091634662,0.0,9.026133372780354
00-0032211,T.Lockett,WR,LV,DAL,2025,11,6.3,3.2129025186283364,0.0,6.976596241825569,0.0,8.44167266979921
00-0032211,T.Lockett,WR,LV,CLE,2025,12,10.2,5.459259078779192,0.0,11.292701865215369,0.0,13.563460367073585
00-0032211,T.Lockett,WR,LV,LAC,2025,13,2.1,5.9921296126514845,0.0,12.584738811577193,0.0,15.15101466889729
00-0032211,T.Lockett,WR,LV,DEN,2025,14,7.1,8.74466033142404,0.0,17.961528448132775,0.0,21.5493379806419
00-0032211,T.Lockett,WR,LV,PHI,2025,15,3.0,6.375776626258031,0.0,13.658033542743858,0.0,16.492765520277917
00-0032211,T.Lockett,WR,LV,HOU,2025,16,1.6,6.040583331773139,0.0,12.671922297666235,0.0,15.253274320269153
00-0032211,T.Lockett,WR,LV,NYG,2025,17,8.9,5.975340087316357,0.0,12.145532419144068,0.0,14.54737592880809
00-0032211,T.Lockett,WR,LV,KC,2025,18,1.5,4.583057001101085,0.0,9.99544714367076,0.0,12.102304343023212
00-0032268,M.Mariota,QB,WAS,LV,2025,3,20.3,11.044444444444446,0.0,26.69284991272529,0.0,31.351953392590787
00-0032268,M.Mariota,QB,WAS,ATL,2025,4,14.2,7.498749999999999,0.0,18.069471911693242,0.0,21.2167630106675
00-0032268,M.Mariota,QB,WAS,DAL,2025,7,3.9,7.498749999999999,0.0,17.76893834314035,0.0,20.82674959077133
00-0032268,M.Mariota,QB,WAS,KC,2025,8,11.3,10.92222222222222,0.0,23.472216854273736,0.0,27.20880993917341
00-0032268,M.Mariota,QB,WAS,SEA,2025,9,0.0,11.35625,2.1599185373664636,20.552581462633533,0.0,23.290666183559395
00-0032268,M.Mariota,QB,WAS,DET,2025,10,18.8,10.92222222222222,2.451915549787479,19.392528894656962,0.0,21.91444944260428
00-0032268,M.Mariota,QB,WAS,MIA,2025,11,15.4,10.92222222222222,0.8589612735659795,20.98548317087846,0.0,23.981684553806314
00-0032268,M.Mariota,QB,WAS,DEN,2025,13,23.4,10.92222222222222,0.0,25.163387898737014,0.0,29.40350454802017
00-0032268,M.Mariota,QB,WAS,MIN,2025,14,-2.1,10.92222222222222,0.0,26.18757947438953,0.0,30.732635469975026
00-0032268,M.Mariota,QB,WAS,NYG,2025,15,15.0,16.60241071428571,1.2781066109780408,31.92671481759338,0.0,36.48932144987677
00-0032268,M.Mariota,QB,WAS,PHI,2025,16,3.8,13.392366412213738,0.0,27.15070943306946,0.0,31.24707209286794
00-0032385,S.Shepard,WR,TB,ATL,2025,1,6.9,5.158159328495265,0.0,11.767295832325587,0.0,14.340005200609781
00-0032385,S.Shepard,WR,TB,HOU,2025,2,7.4,4.615948428559572,0.0,10.13490928121239,0.0,12.283250790059238
00-0032385,S.Shepard,WR,TB,NYJ,2025,3,12.0,4.374853365826719,0.0,9.890761022644604,0.0,12.037914027437527
00-0032385,S.Shepard,WR,TB,PHI,2025,4,4.0,5.336796052081862,0.0,11.825147498305373,0.0,14.35083940083232
00-0032385,S.Shepard,WR,TB,SEA,2025,5,11.9,7.184298578983228,0.0,14.820685620833155,0.0,17.79326826775312
00-0032385,S.Shepard,WR,TB,SF,2025,6,7.1,6.333909921640987,0.0,13.156658443447753,0.0,15.812519618251237
00-0032385,S.Shepard,WR,TB,DET,2025,7,7.5,6.033602856864141,0.0,12.561066110047125,0.0,15.101982892876796
00-0032385,S.Shepard,WR,TB,NO,2025,8,1.8,5.182776733230365,0.0,10.727233154356842,0.0,12.885499210506339
00-0032385,S.Shepard,WR,TB,NE,2025,10,6.1,6.765959362857473,0.09072579608937481,13.44119292962557,0.0,16.03963160958876
00-0032385,S.Shepard,WR,TB,BUF,2025,11,10.1,5.53444173996223,0.0,11.406457024974728,0.0,13.692230472943972
00-0032385,S.Shepard,WR,TB,LA,2025,12,4.2,5.769087547142847,0.0,12.02429835600109,0.0,14.459236632614918
00-0032385,S.Shepard,WR,TB,ARI,2025,13,1.5,5.393631333484039,0.0,11.407732176466066,0.0,13.748814641865081
00-0032385,S.Shepard,WR,TB,NO,2025,14,1.5,6.671435817710002,0.0,13.626004218124674,0.0,16.333178334705668
00-0032392,A.Hooper,TE,NE,LV,2025,1,2.0,4.803615418838011,0.8844586996732744,8.722772138002748,0.0,10.389620300798102
00-0032392,A.Hooper,TE,NE,MIA,2025,2,6.8,6.9668368032209615,1.033802964523141,12.899870641918781,0.0,15.423236575584177
00-0032392,A.Hooper,TE,NE,PIT,2025,3,4.8,4.959263176034556,0.21212719974362315,9.706399152325488,0.0,11.725393402268793
00-0032392,A.Hooper,TE,NE,CAR,2025,4,3.4,5.708210777046867,0.18313036430033502,11.233291189793398,0.0,13.58315132430874
00-0032392,A.Hooper,TE,NE,BUF,2025,5,0.0,4.830176172249695,0.285962275937397,9.374390068561993,0.0,11.307079962634813
00-0032392,A.Hooper,TE,NE,NO,2025,6,1.5,4.923463998492263,0.0,10.032512042266863,0.0,12.205430339653512
00-0032392,A.Hooper,TE,NE,TEN,2025,7,9.1,3.266818071921241,0.0,6.624954412627358,0.0,8.053196198047784
00-0032392,A.Hooper,TE,NE,CLE,2025,8,5.8,3.174866184815027,0.0,6.428390067937159,0.0,7.812139352744715
00-0032392,A.Hooper,TE,NE,ATL,2025,9,3.0,2.8994453083133793,0.07043995960853389,5.728450657018225,0.0,6.931648871819875
00-0032392,A.Hooper,TE,NE,TB,2025,10,0.0,3.5883775432614025,0.34620273850352623,6.830552348019278,0.0,8.209474780578653
00-0032392,A.Hooper,TE,NE,CIN,2025,12,6.9,3.592445275777483,0.0,7.762682438007798,0.0,9.536317087087603
00-0032392,A.Hooper,TE,NE,NYG,2025,13,0.0,3.4608855615608656,0.0,6.982267131159191,0.0,8.47993839576668
00-0032392,A.Hooper,TE,NE,BUF,2025,15,0.0,3.969123822672376,0.21783700536484574,7.720410639979907,0.0,9.31586241381969
00-0032392,A.Hooper,TE,NE,BAL,2025,16,5.4,2.8017279826202186,0.27928819081448175,5.3241677744259555,0.0,6.396981247838004
00-0032392,A.Hooper,TE,NE,NYJ,2025,17,9.1,2.43447312470242,0.12467205033594286,4.744274199068897,0.0,5.726650754311894
00-0032392,A.Hooper,TE,NE,MIA,2025,18,1.5,2.149344016991899,0.0,4.443208667339317,0.0,5.418807336164096
00-0032394,N.Vannett,TE,MIN,PIT,2025,4,0.0,1.3125554172846394,0.0,3.052281778180905,0.0,3.792201076188619
00-0032394,N.Vannett,TE,MIN,CLE,2025,5,0.0,1.589053553913447,0.0,3.3889495347664993,0.0,4.154459445160452
00-0032394,N.Vannett,TE,MIN,DET,2025,9,0.0,1.4838243388985695,0.0,3.0150612459964057,0.0,3.6663083402806143
00-0032394,N.Vannett,TE,LA,ARI,2025,14,0.0,1.1517966672966669,0.0,2.6285132181029036,0.0,3.2565723762489096
00-0032394,N.Vannett,TE,LA,ARI,2025,18,0.0,0.8912122957092898,0.0,2.02134354568651,0.0,2.501997250737534
00-0032398,C.Moore,WR,WAS,NYG,2025,1,4.4,1.4606209203790366,0.0,3.3991670121730517,0.0,4.153776285006012
00-0032398,C.Moore,WR,WAS,LV,2025,3,4.5,0.9997336372186267,0.0,2.6575109559037964,0.0,3.302826608839489
00-0032398,C.Moore,WR,WAS,ATL,2025,4,0.9,1.6128019575714676,0.0,3.8101169209077828,0.0,4.665456009148758
00-0032398,C.Moore,WR,WAS,LAC,2025,5,0.0,2.636527820082533,0.0,6.0027811830144735,0.0,7.313147757802881
00-0032398,C.Moore,WR,WAS,CHI,2025,6,13.6,3.4964021821465776,0.0,7.26349654710722,0.0,8.72989672787638
00-0032398,C.Moore,WR,WAS,DAL,2025,7,7.9,3.2089238326747385,0.0,6.962595605887548,0.0,8.423770833666813
00-0032398,C.Moore,WR,WAS,KC,2025,8,0.0,3.620015728287771,0.0,7.540837383186545,0.0,9.067078306956786
00-0032398,C.Moore,WR,WAS,SEA,2025,9,0.0,4.434639920061999,0.01135759863901864,8.857922241484978,0.0,10.579753809087734
00-0032398,C.Moore,WR,WAS,DET,2025,10,0.0,3.650132276330269,0.05030401092288317,7.249960541737655,0.0,8.65124978690008
00-0032398,C.Moore,WR,WAS,MIA,2025,11,4.8,3.4642763857539727,0.0,7.341476295873245,0.0,8.850736775770056
