player_id,name,position,season,week,predicted_points,actual_fantasy_points,is_starter
00-0039796,R.Ali,RB,2025,16,3.0524935655711403,2.2,False
00-0039041,E.Higgins,TE,2025,16,3.0124402913318065,16.1,True
00-0038618,X.Hutchinson,WR,2025,16,3.009785176748465,1.4,False
00-0039751,J.Whittington,WR,2025,16,3.0033663033598175,2.9,False
00-0033217,M.Alie-Cox,TE,2025,16,2.9879916209306048,3.6,False
00-0034860,D.Pettis,WR,2025,16,2.9702995152358533,0.0,False
00-0039798,I.Davis,RB,2025,16,2.966907075429667,10.0,False
00-0040194,J.Hawes,TE,2025,16,2.925102629461956,4.6,True
00-0032775,D.Robinson,WR,2025,16,2.914786745321831,10.3,False
00-0039912,B.Sinnott,TE,2025,16,2.849791535067993,1.5,True
00-0034981,F.Moreau,TE,2025,16,2.8185395865072325,1.5,False
00-0033455,A.Firkser,TE,2025,16,2.7703363803871657,8.0,False
00-0034272,M.Valdes-Scantling,WR,2025,16,2.712207274460216,1.6,False
00-0040782,I.Bond,WR,2025,16,2.69786377451289,-0.1,False
00-0031687,R.Mostert,RB,2025,16,2.6936875343406657,1.9,False
00-0034159,W.Dissly,TE,2025,16,2.693658156575181,5.8,False
00-0039521,X.Weaver,WR,2025,16,2.6513031319667313,3.9,False
00-0038783,N.Adkins,TE,2025,16,2.6418047683276207,0.0,False
00-0040582,A.Smith,WR,2025,16,2.5875057322992645,0.0,False
00-0039746,W.Shipley,RB,2025,16,2.53936155234315,1.3,False
00-0040238,L.Allen,RB,2025,16,2.532091641131222,1.0,False
00-0040218,Ji.Horn,WR,2025,16,2.525627616583051,2.5,False
00-0030035,A.Thielen,WR,2025,16,2.450953705200936,8.9,False
00-0034613,T.Hudson,TE,2025,16,2.448683153277474,1.4,False
00-0037120,T.Goodson,RB,2025,16,2.3947112381265367,0.9,False
00-0037617,H.Haskins,RB,2025,16,2.383779641033987,1.4,False
00-0035406,L.Humphrey,WR,2025,16,2.3819120826992144,1.9,False
00-0039631,C.Grandy,TE,2025,16,2.3653560007779793,1.1,False
00-0032104,A.Abdullah,RB,2025,16,2.356850951920747,1.4,False
00-0030564,D.Hopkins,WR,2025,16,2.327870323231787,8.1,False
00-0037292,A.Ogletree,TE,2025,16,2.2752984416983932,2.1,False
00-0035631,D.Sample,TE,2025,16,2.258314767219207,5.1,True
00-0040128,T.Warren,QB,2025,16,2.206881830163705,6.0,True
00-0037085,T.Badie,RB,2025,16,2.1388249620584543,1.2,False
00-0033357,T.Hill,QB,2025,16,1.9951767645945704,17.3,False
00-0038397,E.Hull,RB,2025,16,1.9906895384748484,0.3,False
00-0037594,J.Chestnut,RB,2025,16,1.9584185942834533,0.1,False
00-0037306,J.FitzPatrick,TE,2025,16,1.95459825402281,0.0,False
00-0035602,A.Bachman,WR,2025,16,1.953313434833369,1.3,False
00-0035291,T.Williams,RB,2025,16,1.9233416962010335,9.5,False
00-0036332,J.Deguara,TE,2025,16,1.8894724746018106,0.0,False
00-0033857,J.Smith-Schuster,WR,2025,16,1.8733502605727266,2.2,True
00-0040184,K.Lambert-Smith,WR,2025,16,1.7488445918475597,2.0,False
00-0036613,J.Waddle,QB,2025,16,1.7194395915453224,12.2,True
00-0026300,J.Johnson,QB,2025,16,1.653209904541799,-0.3,False
00-0036741,J.Stoll,TE,2025,16,1.6039859376410095,1.4,False
00-0040187,M.Evans,TE,2025,16,1.5027309063073713,5.3,False
00-0034418,C.Wilson,WR,2025,16,1.4649437331729978,2.1,True
00-0038046,C.Kolar,TE,2025,16,1.4436089780295374,2.8,False
00-0033908,C.Kupp,QB,2025,16,1.37123307373284,6.9,True
00-0035125,A.Ingold,RB,2025,16,1.3522294726892004,1.9,False
00-0034348,C.Sutton,QB,2025,16,1.0110033671976388,20.6,True
00-0039920,M.Corley,WR,2025,16,0.9341605438005132,6.1,False
00-0038090,S.Moore,WR,2025,16,0.7423627903321295,3.3,False
00-0033854,D.Ogunbowale,RB,2025,16,0.5030934896904019,0.9,False
00-0036259,J.Jennings,QB,2025,16,0.4194442207205527,18.1,True
00-0034827,D.Moore,QB,2025,16,0.38285072117202956,21.9,False
00-0034928,S.Sims,WR,2025,16,0.3274715805815177,0.0,False
00-0036290,C.Kmet,QB,2025,16,0.3171225938979183,3.4,True
00-0037742,T.Burks,QB,2025,16,0.20021704560927808,5.0,True
00-0039451,I.Williams,QB,2025,16,0.0,6.5,True
00-0037239,C.Olave,QB,2025,16,0.0,36.8,True
00-0039139,J.Gibbs,RB,2025,17,16.0928101228549,8.4,True
00-0038542,B.Robinson,RB,2025,17,15.933282270267947,39.9,True
00-0034857,J.Allen,QB,2025,17,15.679635690797811,25.3,False
00-0039732,B.Nix,QB,2025,17,14.496159328184131,19.6,False
00-0036389,J.Hurts,QB,2025,17,14.428968796776319,9.0,False
00-0033119,J.Brissett,QB,2025,17,14.321425857591196,16.5,False
00-0040691,J.Dart,QB,2025,17,14.079648608629643,25.3,False
00-0036442,J.Burrow,QB,2025,17,13.902909571686937,20.5,False
00-0039040,D.Achane,RB,2025,17,13.550768427456068,14.2,True
00-0037248,J.Cook,RB,2025,17,13.412160546669853,8.7,True
00-0038543,J.Smith-Njigba,WR,2025,17,13.403359016758824,16.2,True
00-0033106,J.Goff,QB,2025,17,13.230394447868589,8.1,False
00-0037834,B.Purdy,QB,2025,17,13.212162702901642,36.9,False
00-0036900,J.Chase,WR,2025,17,13.172715938602849,25.0,True
00-0033077,D.Prescott,QB,2025,17,13.14556912432863,22.7,False
00-0036963,A.St. Brown,WR,2025,17,13.064465825080848,14.8,True
00-0040122,A.Jeanty,RB,2025,17,13.012132022040364,9.3,True
00-0036355,J.Herbert,QB,2025,17,12.88659517761906,15.1,False
00-0039918,C.Williams,QB,2025,17,12.690260259548735,23.0,False
00-0037840,K.Williams,RB,2025,17,12.65373458965792,16.0,True
00-0039851,D.Maye,QB,2025,17,12.468038765035573,32.4,False
00-0040734,T.Henderson,RB,2025,17,12.402608839401188,8.2,True
00-0036971,T.Lawrence,QB,2025,17,12.373089574781837,23.1,False
00-0036223,J.Taylor,RB,2025,17,12.34720772144727,17.4,True
00-0040743,T.Shough,QB,2025,17,12.282046444251687,22.0,False
00-0039075,P.Nacua,WR,2025,17,12.191085833321281,15.7,True
00-0039163,C.Stroud,QB,2025,17,12.188061621399363,14.0,False
00-0034855,B.Mayfield,QB,2025,17,12.143019084519608,19.4,False
00-0026498,M.Stafford,QB,2025,17,12.10883994300998,12.8,False
00-0035700,J.Jacobs,RB,2025,17,11.951980453521335,1.3,False
00-0037744,T.McBride,TE,2025,17,11.825715749080969,23.6,True
00-0034869,S.Darnold,QB,2025,17,11.780761088226381,8.2,False
00-0039150,B.Young,QB,2025,17,11.607727632416381,9.2,False
00-0034844,S.Barkley,RB,2025,17,11.572671235057484,6.8,True
00-0037238,D.London,WR,2025,17,11.493110533202843,1.4,True
00-0037247,G.Pickens,WR,2025,17,11.463061928121602,11.8,True
00-0036973,T.Etienne,RB,2025,17,11.370171613828521,11.2,True
00-0035676,A.Brown,WR,2025,17,11.29307079528505,11.8,True
00-0038128,M.Willis,QB,2025,17,11.247762414682326,33.6,False
00-0036358,C.Lamb,WR,2025,17,11.136391245593588,9.6,True
00-0037240,J.Williams,WR,2025,17,11.041848696260137,5.7,True
00-0035261,T.Pollard,RB,2025,17,10.98325701331586,11.5,True
00-0040583,W.Marks,RB,2025,17,10.86878693973539,8.5,True
00-0038597,C.Brown,RB,2025,17,10.842526880456132,29.1,True
00-0036275,D.Swift,RB,2025,17,10.725909793903904,21.0,True
00-0026158,J.Flacco,QB,2025,17,10.698186976110193,1.5,False
00-0036997,J.Williams,RB,2025,17,10.3948822757853,11.4,False
00-0040124,T.McMillan,WR,2025,17,10.11551897180398,1.5,True
00-0036970,K.Pitts,TE,2025,17,10.09589017078153,3.6,True
00-0035993,T.Huntley,QB,2025,17,10.045200942140017,14.4,False
00-0039849,M.Harrison,WR,2025,17,10.03903430517742,0.0,False
00-0029604,K.Cousins,QB,2025,17,9.975377761203898,9.1,False
00-0036554,N.Collins,WR,2025,17,9.891479225496372,8.7,True
00-0036919,K.Gainwell,RB,2025,17,9.870854688893122,6.8,True
00-0040663,H.Fannin,TE,2025,17,9.862204206475381,11.0,False
00-0040676,C.Ward,QB,2025,17,9.844695819005254,19.0,False
00-0040666,O.Hampton,RB,2025,17,9.833968852864746,20.0,True
00-0034351,D.Goedert,TE,2025,17,9.824297880672072,9.8,True
00-0030565,G.Smith,QB,2025,17,9.725914951062434,7.1,False
00-0023459,A.Rodgers,QB,2025,17,9.682479088040159,7.3,False
00-0034383,D.Schultz,TE,2025,17,9.654661512707223,4.9,True
00-0033280,C.McCaffrey,QB,2025,17,9.62299735715161,28.1,False
00-0036410,T.Higgins,WR,2025,17,9.617660702315996,9.9,True
00-0040668,S.Sanders,QB,2025,17,9.600247172905297,9.5,False
00-0039361,B.Irving,RB,2025,17,9.513875688004427,8.3,True
00-0038559,M.Wilson,WR,2025,17,9.450928376976881,19.9,True
00-0039384,T.Tracy,RB,2025,17,9.36113650795806,6.7,True
00-0036252,M.Pittman,WR,2025,17,9.343166829348903,3.6,True
00-0030506,T.Kelce,TE,2025,17,9.318306606649472,8.6,True
00-0038117,W.Robinson,WR,2025,17,9.24648171374126,22.3,True
00-0039064,Z.Flowers,WR,2025,17,9.182584686047482,13.0,True
00-0040129,E.Egbuka,WR,2025,17,9.074998125892838,5.0,True
00-0034960,J.Meyers,WR,2025,17,9.070778989583612,9.9,True
00-0032764,D.Henry,QB,2025,17,9.050457881761687,45.6,False
00-0039738,B.Corum,RB,2025,17,9.046915282424397,1.8,False
00-0035719,D.Samuel,WR,2025,17,9.044584254664889,11.3,True
00-0039165,Z.Charbonnet,RB,2025,17,8.991125292041273,26.2,True
00-0036322,J.Jefferson,WR,2025,17,8.806137636236695,7.0,True
00-0036139,R.Dowdle,RB,2025,17,8.796617558951189,9.3,True
00-0036912,D.Smith,WR,2025,17,8.789655791718225,4.5,True
00-0036555,C.Hubbard,RB,2025,17,8.78270127511343,4.8,False
00-0035659,T.McLaurin,WR,2025,17,8.678280547183615,11.3,True
00-0038129,C.Otton,TE,2025,17,8.636079369587554,7.3,True
00-0036924,M.Carter,RB,2025,17,8.591443935802214,6.3,False
00-0038041,J.Ferguson,TE,2025,17,8.58325144753593,7.6,False
00-0033293,A.Jones,RB,2025,17,8.526310505531956,15.3,True
00-0039146,J.Reed,WR,2025,17,8.476064094546025,8.1,True
00-0039893,B.Thomas,WR,2025,17,8.460493264414641,7.9,True
00-0040126,C.Loveland,TE,2025,17,8.416595298300466,21.4,True
00-0040730,R.Harvey,QB,2025,17,8.29553507028819,18.6,False
00-0038994,J.Addison,WR,2025,17,8.263306670449738,12.5,True
00-0038134,K.Walker,RB,2025,17,8.219866934253076,7.7,False
00-0040234,Q.Ewers,QB,2025,17,8.18026773462218,16.0,False
00-0040206,R.Leonard,QB,2025,17,8.18026773462218,-2.0,False
00-0037324,C.Oladokun,QB,2025,17,8.18026773462218,7.7,False
00-0040398,B.Cook,QB,2025,17,8.18026773462218,4.2,False
00-0033090,H.Henry,TE,2025,17,8.177427014198624,13.9,True
00-0037261,K.Shakir,WR,2025,17,8.015078444086779,9.5,True
00-0037228,J.Warren,RB,2025,17,8.006117291374965,6.4,False
00-0022942,P.Rivers,QB,2025,17,7.948020335843154,7.9,False
00-0036040,J.Johnson,TE,2025,17,7.925527070663495,13.5,True
00-0036244,C.Parkinson,TE,2025,17,7.912170917279891,11.3,True
00-0033921,C.Godwin,WR,2025,17,7.644005396778211,23.8,True
00-0039915,L.McConkey,WR,2025,17,7.642278171633715,4.1,True
00-0039894,X.Worthy,WR,2025,17,7.551779607754024,0.1,True
00-0036875,R.Stevenson,RB,2025,17,7.530021046534975,27.2,False
00-0037545,R.Shaheed,WR,2025,17,7.496135521924827,1.8,False
00-0038563,T.Tucker,WR,2025,17,7.4533062910917005,9.9,True
00-0037816,R.Doubs,WR,2025,17,7.347471142273001,9.2,True
00-0031408,M.Evans,WR,2025,17,7.289017327942607,12.1,True
00-0037664,A.Pierce,WR,2025,17,7.285296436698188,0.0,True
00-0038544,Q.Johnston,WR,2025,17,7.279573004625977,14.8,True
00-0040735,L.Burden,WR,2025,17,7.0878523625430905,27.8,True
00-0036894,P.Freiermuth,TE,2025,17,7.0784657065634295,9.3,True
00-0039890,A.Mitchell,WR,2025,17,7.0347637478910405,5.2,True
00-0039868,T.Franklin,WR,2025,17,6.987080788438286,5.7,False
00-0033923,K.Hunt,RB,2025,17,6.936144729147926,3.8,True
00-0031588,S.Diggs,WR,2025,17,6.8395926736728985,22.1,True
00-0040236,K.Monangai,RB,2025,17,6.815472751669186,7.7,False
00-0039793,A.Barner,TE,2025,17,6.720639010087054,13.3,True
00-0039032,T.Spears,RB,2025,17,6.717923821128252,1.1,True
00-0040189,O.Gadsden,TE,2025,17,6.703952906375033,12.2,True
00-0033526,S.Perine,RB,2025,17,6.692034112697824,8.3,False
00-0036407,J.Jeudy,WR,2025,17,6.673261506117389,10.4,True
00-0039342,X.Legette,WR,2025,17,6.624672191303091,1.3,True
00-0039855,J.McMillan,WR,2025,17,6.609962634668102,18.4,True
00-0034753,M.Andrews,TE,2025,17,6.599266814057911,6.8,False
00-0038120,B.Hall,QB,2025,17,6.535266875178014,20.9,False
00-0030279,K.Allen,WR,2025,17,6.509937897037865,2.7,True
00-0037256,R.White,RB,2025,17,6.477198236272469,3.7,False
00-0039916,R.Pearsall,WR,2025,17,6.467593010182077,13.5,True
00-0038124,C.Watson,WR,2025,17,6.449585131059365,22.3,True
00-0038393,D.Wicks,WR,2025,17,6.445642645867836,1.7,False
00-0039491,J.Coker,WR,2025,17,6.4227234644241324,3.6,True
00-0038997,J.Downs,WR,2025,17,6.403337090798985,5.4,True
00-0031610,D.Waller,TE,2025,17,6.369639718978756,1.0,False
00-0037197,I.Pacheco,RB,2025,17,6.3583499812616635,3.2,False
00-0033949,J.Dobbs,QB,2025,17,6.307078375548196,1.2,False
00-0035689,D.Knox,TE,2025,17,6.185651099699589,8.0,True
00-0040130,J.Higgins,WR,2025,17,6.115869577372158,16.8,False
00-0035535,D.Slayton,WR,2025,17,5.995530431791158,5.6,True
00-0037263,T.Allgeier,RB,2025,17,5.990288175341433,2.3,False
00-0037809,C.Okonkwo,TE,2025,17,5.988307350603972,14.5,True
00-0034829,M.Gesicki,TE,2025,17,5.949322648140204,6.7,False
00-0037112,J.Tonges,TE,2025,17,5.9302612599256745,19.0,True
00-0040727,T.Harris,WR,2025,17,5.869503875741607,2.5,False
00-0038935,B.Strange,TE,2025,17,5.852087572098678,8.4,True
00-0040737,T.Ferguson,TE,2025,17,5.837102047860354,13.4,False
00-0040242,J.Croskey-Merritt,RB,2025,17,5.719970235042736,22.5,True
00-0037614,J.Metchie,WR,2025,17,5.6870372453143565,7.1,True
00-0038454,K.Mitchell,RB,2025,17,5.6386989741015965,5.8,False
00-0040705,C.Dike,WR,2025,17,5.636735999132416,10.2,True
00-0039874,J.Wright,RB,2025,17,5.607685535163272,5.6,False
00-0033881,E.Engram,TE,2025,17,5.565441616539331,6.1,False
00-0040205,K.Mullings,RB,2025,17,5.558513897278296,0.4,False
00-0039405,J.Jordan,RB,2025,17,5.558513897278296,3.6,False
00-0040556,C.Kiner,RB,2025,17,5.558513897278296,0.2,False
00-0040466,R.Sanders,RB,2025,17,5.558513897278296,4.1,False
00-0036165,I.Hodgins,WR,2025,17,5.515420736686814,1.8,True
00-0035359,D.Sills,WR,2025,17,5.513970493814565,6.7,False
00-0034775,C.Kirk,WR,2025,17,5.512902955820959,2.1,False
00-0038976,M.Mims,WR,2025,17,5.453028641128312,4.0,False
00-0037838,I.Likely,TE,2025,17,5.446838845680211,5.7,True
00-0040667,M.Golden,WR,2025,17,5.416967148060659,2.2,True
00-0036427,T.Johnson,WR,2025,17,5.347295316061361,1.3,False
00-0037291,J.Nailor,WR,2025,17,5.294375778127623,0.0,False
00-0040494,M.Brosmer,QB,2025,17,5.286781859764358,3.6,False
00-0033955,J.McNichols,RB,2025,17,5.269198932744507,4.0,False
00-0035250,D.Singletary,QB,2025,17,5.253630931585674,17.0,False
00-0037755,J.Woods,TE,2025,17,5.240332307837075,1.4,False
00-0035537,Ty.Johnson,RB,2025,17,5.211510057743766,5.7,False
00-0038606,P.Washington,WR,2025,17,5.202285044611519,19.0,True
00-0036309,D.Mooney,WR,2025,17,5.177726558358776,5.5,True
00-0037557,R.Rivers,RB,2025,17,5.153639887739715,0.5,False
00-0037746,B.Robinson,RB,2025,17,5.150745372194056,3.8,False
00-0035685,D.Montgomery,QB,2025,17,5.114632701984483,6.0,False
00-0037563,M.Davis,RB,2025,17,5.091180377179023,10.3,True
00-0036415,V.Jefferson,WR,2025,17,5.06713824257983,7.6,False
00-0040024,D.Cooper,WR,2025,17,4.980655890515009,1.4,False
00-0038891,S.Jackson,WR,2025,17,4.980655890515009,4.0,False
00-0040534,K.Williams,WR,2025,17,4.980655890515009,1.5,False
00-0040311,T.Wease,WR,2025,17,4.980655890515009,13.3,False
00-0036550,R.Bateman,WR,2025,17,4.899053084471592,1.7,True
00-0040277,J.Walker,WR,2025,17,4.887545706211612,5.0,True
00-0038558,D.Washington,TE,2025,17,4.881850700869918,3.5,False
00-0040669,I.TeSlaa,WR,2025,17,4.8635136291591445,13.9,True
00-0038619,A.Iosivas,WR,2025,17,4.832496346073121,8.1,True
00-0035662,M.Brown,WR,2025,17,4.769339861897456,1.7,True
00-0037252,G.Dulcich,TE,2025,17,4.758792629338038,16.1,False
00-0036906,K.Herbert,RB,2025,17,4.73847405567129,0.5,False
00-0040584,G.Helm,TE,2025,17,4.725474513128811,1.1,True
00-0036988,J.Palmer,WR,2025,17,4.7019506351838665,2.2,True
00-0040170,E.Ayomanor,WR,2025,17,4.6267449883362985,13.7,True
00-0036849,T.Atwell,WR,2025,17,4.623495761119126,0.0,False
00-0040162,D.Sampson,RB,2025,17,4.577707256568242,5.7,False
00-0038555,T.Bigsby,RB,2025,17,4.544847263114505,1.9,False
00-0037741,J.Dotson,WR,2025,17,4.442880558941654,0.0,False
00-0039880,M.Washington,WR,2025,17,4.428791084282891,1.5,True
00-0032398,C.Moore,WR,2025,17,4.428397720720241,2.5,False
00-0039373,A.Estime,RB,2025,17,4.308028175190797,16.8,True
00-0039458,B.Bates,TE,2025,17,4.3074865322875135,2.9,False
00-0032211,T.Lockett,WR,2025,17,4.295856038783397,8.9,True
00-0033246,J.Mundt,TE,2025,17,4.207547066145952,0.0,False
00-0036422,A.Trautman,TE,2025,17,4.204341989727868,4.4,True
00-0039041,E.Higgins,TE,2025,17,4.133075411843204,0.0,True
00-0037005,T.Tremble,TE,2025,17,4.016268960906857,1.6,True
00-0035644,N.Fant,TE,2025,17,4.009624339680048,0.0,False
00-0033375,T.Patrick,WR,2025,17,4.006826410810517,0.0,False
00-0038794,J.McLaughlin,RB,2025,17,3.9322085881402042,4.0,False
00-0038979,C.Tillman,WR,2025,17,3.906253140027115,5.2,True
00-0035406,L.Humphrey,WR,2025,17,3.828444966435546,4.3,True
00-0038115,D.Bellinger,TE,2025,17,3.7682629255026194,3.1,True
00-0037801,K.Turpin,WR,2025,17,3.7594294084328923,15.6,False
00-0033307,K.Bourne,WR,2025,17,3.754326906613796,3.5,False
00-0037805,J.Ruckert,TE,2025,17,3.7203566487438002,1.2,True
00-0032464,K.Raymond,WR,2025,17,3.690333957569148,1.5,False
00-0035249,J.Oliver,TE,2025,17,3.583141225739776,1.8,True
00-0036331,D.Duvernay,WR,2025,17,3.5742705990447403,0.0,False
00-0031236,B.Cooks,WR,2025,17,3.5699187349511057,14.1,True
00-0032392,A.Hooper,TE,2025,17,3.5649990994351755,9.1,False
00-0039066,M.Mayer,TE,2025,17,3.5502870466300083,17.9,True
00-0037475,S.Smartt,TE,2025,17,3.5500086855179784,3.8,False
00-0039798,I.Davis,RB,2025,17,3.5421214392651956,3.0,False
00-0040581,D.Thornton,WR,2025,17,3.5236767168217047,3.2,True
00-0036637,N.Gray,TE,2025,17,3.451509033772921,1.2,False
00-0040237,T.Johnson,WR,2025,17,3.432469354492371,3.9,False
00-0038618,X.Hutchinson,WR,2025,17,3.426863347402414,4.9,False
00-0034613,T.Hudson,TE,2025,17,3.384029147971786,5.1,False
00-0040138,J.Noel,WR,2025,17,3.354631905487795,14.6,False
00-0038797,E.Wilson,RB,2025,17,3.3503004465283164,3.4,False
00-0038621,D.Douglas,WR,2025,17,3.350077146343146,2.0,False
00-0040208,T.Brooks,RB,2025,17,3.341861039339963,2.9,False
00-0038102,K.Pickett,QB,2025,17,3.3337346666487147,0.6,False
00-0037666,J.Tolbert,WR,2025,17,3.29972995269666,7.1,True
00-0040782,I.Bond,WR,2025,17,3.2702683275430617,2.6,False
00-0038738,H.Luepke,RB,2025,17,3.270251109285202,5.4,False
00-0040131,K.Williams,WR,2025,17,3.246141963928622,5.0,True
00-0038359,X.Smith,WR,2025,17,3.2102146776712304,10.7,True
00-0029892,K.Juszczyk,RB,2025,17,3.2011595617597965,9.4,True
00-0034791,N.Chubb,RB,2025,17,3.1895166709902876,0.1,False
00-0038685,C.Brooks,RB,2025,17,3.1854153604616036,2.1,False
00-0037093,D.Young,WR,2025,17,3.169180490898425,0.0,False
00-0039796,R.Ali,RB,2025,17,3.1329651243781274,2.8,False
00-0038705,E.Demercado,RB,2025,17,3.1223436347271343,4.0,True
00-0036196,G.Davis,WR,2025,17,3.1221784179703453,0.0,False
00-0034272,M.Valdes-Scantling,WR,2025,17,3.117760491678007,5.1,True
00-0037231,K.Austin,WR,2025,17,3.0706689172368637,15.2,True
00-0032104,A.Abdullah,RB,2025,17,3.0451463679044233,1.4,False
00-0039875,R.Davis,RB,2025,17,3.009108430527075,2.6,False
00-0040218,Ji.Horn,WR,2025,17,2.9891546069874306,2.9,False
00-0039912,B.Sinnott,TE,2025,17,2.983329485831688,5.9,True
00-0040187,M.Evans,TE,2025,17,2.9830633379461866,1.6,True
00-0038840,B.Tremayne,WR,2025,17,2.957546635390199,0.0,False
00-0040078,B.Smith,RB,2025,17,2.9314888650887965,9.5,False
00-0040184,K.Lambert-Smith,WR,2025,17,2.9050571221655117,0.0,False
00-0040590,K.Mumpfield,WR,2025,17,2.897980296847574,3.0,True
00-0038951,S.Tucker,RB,2025,17,2.8719800129071795,0.8,False
00-0039746,W.Shipley,RB,2025,17,2.8719030944061306,0.2,False
00-0035631,D.Sample,TE,2025,17,2.8552771085036515,1.8,True
00-0033217,M.Alie-Cox,TE,2025,17,2.830012800720744,11.0,False
00-0038397,E.Hull,RB,2025,17,2.804657040740214,0.3,False
00-0038589,J.Whyle,TE,2025,17,2.786386449008281,1.8,True
00-0034860,D.Pettis,WR,2025,17,2.7135413619227915,8.3,True
00-0036959,M.Bandy,WR,2025,17,2.706540506435807,3.4,False
00-0034159,W.Dissly,TE,2025,17,2.7046097924396375,3.9,False
00-0038679,T.Shavers,WR,2025,17,2.690859758398516,5.6,True
00-0033858,J.Smith,TE,2025,17,2.675583417556407,7.7,False
00-0038710,B.Whiteheart,TE,2025,17,2.650387596897024,0.0,True
00-0036727,A.Prentice,RB,2025,17,2.630658205092579,0.3,False
00-0040238,L.Allen,RB,2025,17,2.566951557488915,0.3,False
00-0037091,B.Melton,WR,2025,17,2.553221723983166,4.4,False
00-0030035,A.Thielen,WR,2025,17,2.5327501277338094,3.4,True
00-0039521,X.Weaver,WR,2025,17,2.469488236967141,4.4,True
00-0032775,D.Robinson,WR,2025,17,2.4653957793695613,5.0,False
00-0030564,D.Hopkins,WR,2025,17,2.4492464166101087,0.0,False
00-0040582,A.Smith,WR,2025,17,2.3381662632206206,1.5,False
00-0033857,J.Smith-Schuster,WR,2025,17,2.3370098871485716,4.6,True
00-0039530,B.Spann-Ford,TE,2025,17,2.283808957114087,4.1,True
00-0038582,C.Tune,QB,2025,17,2.1733967456023406,-1.7,False
00-0037276,T.Chandler,RB,2025,17,2.150364709131456,2.4,False
00-0035291,T.Williams,RB,2025,17,2.1461603033622563,1.0,False
00-0038809,B.Sims,TE,2025,17,2.1258362274260056,1.3,False
00-0036755,J.Patterson,RB,2025,17,2.112357823522035,0.1,False
00-0038040,Z.White,RB,2025,17,2.0811280069816793,0.2,False
00-0038547,L.Schoonmaker,TE,2025,17,1.9930146801235997,3.5,False
00-0036613,J.Waddle,QB,2025,17,1.94405586191154,0.7,False
00-0033576,E.Saubert,TE,2025,17,1.887832170810499,0.0,True
00-0038720,J.Hill,TE,2025,17,1.8724986269132098,2.6,True
00-0038394,W.Mallory,TE,2025,17,1.7426199392909798,2.6,False
00-0033455,A.Firkser,TE,2025,17,1.7292829488274257,0.0,True
00-0036176,M.Kinsey,WR,2025,17,1.7088159981074387,4.4,False
00-0040128,T.Warren,QB,2025,17,1.672432753804665,9.3,True
00-0039648,D.Martin-Robinson,TE,2025,17,1.5383585277952032,1.9,False
00-0037086,G.Calcaterra,TE,2025,17,1.5261001761807091,1.3,False
00-0034798,D.Smythe,TE,2025,17,1.3942144847387217,2.1,False
00-0033908,C.Kupp,QB,2025,17,1.337203003620013,1.6,True
00-0039920,M.Corley,WR,2025,17,1.297025132492929,1.4,False
00-0039062,J.Mingo,WR,2025,17,1.2488421915698744,0.0,False
00-0033357,T.Hill,QB,2025,17,1.2312935868487653,0.0,False
00-0036425,D.Dallas,RB,2025,17,1.2277763876852408,2.1,False
00-0034348,C.Sutton,QB,2025,17,1.1888279720923396,8.0,True
00-0035628,D.Johnson,RB,2025,17,1.1204304870783552,0.5,False
00-0038046,C.Kolar,TE,2025,17,1.1078253170684425,0.0,False
00-0035956,G.Ricci,TE,2025,17,1.041476737526297,0.0,True
00-0038090,S.Moore,WR,2025,17,0.8836110686960243,1.0,False
00-0036842,K.Nwangwu,RB,2025,17,0.8479818564546752,3.1,False
00-0034418,C.Wilson,WR,2025,17,0.8141957102070042,1.8,True
00-0036133,J.Proche,WR,2025,17,0.41763115621636265,1.5,True
00-0036290,C.Kmet,QB,2025,17,0.354995559982071,3.6,True
00-0037304,Co.Heyward,TE,2025,17,0.34985514219573793,2.6,False
00-0037239,C.Olave,QB,2025,17,0.33962736196996046,25.9,True
00-0037742,T.Burks,QB,2025,17,0.13815460571848948,2.1,False
00-0035298,S.Miller,WR,2025,17,0.10942754268889257,5.5,True
00-0035645,G.Olszewski,QB,2025,17,0.09121800626310694,2.9,False
00-0034827,D.Moore,QB,2025,17,0.08742201315827958,1.7,True
00-0036259,J.Jennings,QB,2025,17,0.006655885549422071,12.2,True
00-0026300,J.Johnson,QB,2025,17,0.0,8.9,False
00-0039451,I.Williams,QB,2025,17,0.0,7.5,False
