player_id,position,cold_start,step8_pace,step8_per_game,train_seasons,team,snap_share,actual,prior_ppg,season,level,team_share,position_mean,blend_pace_team,coldstart_ramp,depth_rank,rank_prior,pace_x_rank,matchup,hurdle,matchup_train_rows,matchup_alpha
00-0036358,WR,0,13.633598146641749,15.075781927151336,3,DAL,0.9710144927536232,4.9,13.905882352941177,2022,43.705555555555556,13.905882352941175,7.364855072463769,13.769740249791461,11.03322928815127,1.0,,,,,,
00-0036360,RB,0,8.620580467113111,12.03470236966236,3,KC,0.38571428571428573,22.4,10.708333333333334,2022,23.435,10.708333333333334,8.188118811881187,9.664456900223222,8.807611525608753,1.0,,,,,,
00-0036365,WR,0,5.397658779846254,6.810292907300089,3,ATL,0.4666666666666667,0.0,6.835294117647059,2022,22.51764705882353,4.287982245348589,7.364855072463769,4.842820512597422,4.984121124118057,2.0,,,,,,
00-0036370,RB,0,3.796301073563736,5.474153916802846,3,LAC,0.26865671641791045,5.5,1.7,2022,26.976470588235294,1.7,8.188118811881187,2.748150536781868,4.006266183377306,2.0,,,,,,
00-0036383,RB,0,2.3344856605371382,4.747342545106801,3,ARI,0.3384615384615385,9.1,3.711111111111111,2022,25.35,3.7111111111111104,8.188118811881187,3.0227983858241245,3.4743483994833957,1.0,,,,,,
00-0036389,QB,0,17.555430813213686,22.639807119054712,3,PHI,1.0,24.7,20.025,2022,19.666666666666668,20.025,14.392248062015502,18.79021540660684,16.568970298925617,1.0,,,,,,
00-0036407,WR,0,7.11916756550977,9.098599057376932,3,DEN,0.8939393939393939,20.2,8.5,2022,26.211764705882352,8.5,7.364855072463769,7.809583782754885,6.658820755439612,1.0,,,,,,
00-0036410,WR,0,12.089639699688766,15.164689137645702,3,CIN,0.26,4.7,15.444444444444445,2022,43.352380952380955,15.444444444444445,7.364855072463769,13.767042072066605,11.098296137983292,1.0,,,,,,
00-0036422,TE,0,5.172259479832814,6.52489901011201,3,NO,0.4098360655737705,0.0,4.869230769230769,2022,9.129411764705882,4.869230769230769,3.7907738095238095,5.020745124531791,4.775255254319015,1.0,,,,,,
00-0036423,TE,0,3.0154352358330243,4.9041766413752095,3,DEN,0.6666666666666666,8.3,5.428571428571429,2022,14.923529411764704,5.428571428571429,3.7907738095238095,4.222003332202227,3.58912762305474,1.0,,,,,,
00-0036425,RB,0,5.000672258811117,7.615661888347623,3,SEA,0.05454545454545454,0.0,4.292857142857143,2022,21.3,4.292857142857143,8.188118811881187,4.6467647008341295,5.57353138969499,1.0,,,,,,
00-0036429,TE,0,2.334421435688456,2.806326558339302,3,SF,0.27941176470588236,0.0,0.5666666666666667,2022,12.355,0.5666666666666667,3.7907738095238095,1.4505440511775611,2.053813495393042,2.0,,,,,,
00-0036442,QB,0,12.03662273522574,17.0221758131161,3,CIN,1.0,16.2,18.770000000000003,2022,18.53333333333333,18.770000000000003,14.392248062015502,15.403311367612872,12.457700014291763,1.0,,,,,,
00-0036550,WR,0,7.1762943047144905,9.637925255077754,3,BAL,0.6607142857142857,13.9,8.625,2022,30.558823529411764,8.625,7.364855072463769,7.900647152357245,7.053527287352438,1.0,,,,,,
00-0036554,WR,0,4.1853120510449795,5.5446647897896435,3,HOU,0.6714285714285714,4.6,5.971428571428571,2022,31.747058823529414,5.971428571428571,7.364855072463769,5.078370311236775,4.05786965129229,1.0,,,,,,
00-0036555,RB,0,5.284864522202831,6.391745501123466,3,CAR,0.05660377358490566,0.3,8.094117647058823,2022,21.91176470588235,8.094117647058823,8.188118811881187,6.689491084630827,4.6778066972696015,3.0,,,,,,
00-0036556,TE,0,2.8778402816612174,4.585269724850079,3,HOU,0.6,1.5,6.199999999999999,2022,8.899999999999999,6.199999999999999,3.7907738095238095,4.538920140830609,3.3557352094073813,2.0,,,,,,
00-0036567,RB,0,7.954410856050062,13.641909207658374,3,SF,0.25,4.1,14.328571428571427,2022,16.830000000000002,14.328571428571427,8.188118811881187,11.141491142310745,9.983847799307979,1.0,,,,,,
00-0036572,WR,0,1.8935496957863809,3.631908369764408,3,CAR,0.7735849056603774,2.2,2.6833333333333336,2022,28.694117647058825,2.6833333333333336,7.364855072463769,2.288441514559857,2.6580165453970714,2.0,,,,,,
00-0036613,WR,0,13.264971321795912,15.471197597530965,3,MIA,0.6666666666666666,17.7,15.4875,2022,30.788235294117644,15.487500000000002,7.364855072463769,14.376235660897958,11.322614726101211,1.0,,,,,,
00-0036620,WR,0,3.91559068891131,5.7929853620637575,3,SEA,0.09090909090909091,1.0,2.83,2022,36.04117647058824,2.83,7.364855072463769,3.372795344455655,4.239603363288411,1.0,,,,,,
00-0036626,WR,0,3.1878905957146806,4.058345575711697,3,WAS,0.03896103896103896,0.0,1.8733333333333335,2022,27.96470588235294,1.8733333333333335,7.364855072463769,2.530611964524007,2.9701051317768865,2.0,,,,,,
00-0036628,TE,0,3.133012543635228,3.6809855974474552,3,WAS,0.5454545454545454,0.0,2.9941176470588236,2022,10.211764705882352,2.994117647058824,3.7907738095238095,3.063565095347026,2.6939337740005618,2.0,,,,,,
00-0036630,WR,0,1.6111742696129188,2.401140781875917,3,BAL,0.10714285714285714,0.0,0.35833333333333334,2022,30.558823529411764,0.35833333333333334,7.364855072463769,0.9847538014731261,1.7572777934559645,3.0,,,,,,
00-0036635,WR,0,2.44524496283347,4.255246678188417,3,CHI,0.05172413793103448,0.0,4.766666666666667,2022,27.605882352941176,3.0472642237660623,7.364855072463769,2.746254593299766,3.114207442437327,3.0,,,,,,
00-0036637,TE,0,2.1374841278220167,2.7424886427915207,3,KC,0.5285714285714286,2.0,1.1764705882352942,2022,19.975,1.1764705882352942,3.7907738095238095,1.6569773580286555,2.0070936394731445,2.0,,,,,,
00-0036654,RB,0,3.250240771500552,4.609009867377828,3,CLE,0.1375,0.0,3.3666666666666667,2022,28.188235294117646,3.3666666666666667,8.188118811881187,3.3084537190836096,3.373109461509709,1.0,,,,,,
00-0036671,WR,0,1.2094131906132273,1.853178326731053,3,WAS,0.07792207792207792,0.0,1.1846153846153846,2022,27.96470588235294,1.1846153846153846,7.364855072463769,1.197014287614306,1.3562508060581717,1.0,,,,,,
00-0036741,TE,0,1.1507386093586496,1.5690161561822136,3,PHI,0.36363636363636365,0.0,0.3875,2022,13.755555555555555,0.3875,3.7907738095238095,0.7691193046793248,1.148286376893965,2.0,,,,,,
00-0036754,TE,0,1.569379090846371,2.8548576585165533,3,DET,0.3333333333333333,0.0,3.5700000000000003,2022,11.394117647058824,3.5700000000000003,3.7907738095238095,2.5696895454231856,2.0893310399190415,2.0,,,,,,
00-0036862,WR,0,1.979267886765021,3.1749445376096235,3,LA,0.8805970149253731,6.5,1.9642857142857142,2022,51.971428571428575,1.9642857142857142,7.364855072463769,1.9717768005253675,2.3235870106028726,1.0,,,,,,
00-0036875,RB,0,5.471120973176703,8.167653553006875,3,NE,0.24561403508771928,4.7,9.607692307692307,2022,28.78888888888889,9.607692307692307,8.188118811881187,7.539406640434505,5.977507158962743,1.0,,,,,,
00-0036876,TE,0,2.1813366209347316,2.5628587734694706,3,IND,0.5543478260869565,5.2,1.2705882352941178,2022,10.494117647058824,1.2705882352941178,3.7907738095238095,1.7259624281144248,1.8756313017444826,1.0,,,,,,
00-0036877,WR,0,1.4240911678477348,2.4270453979929205,3,TB,0.16129032258064516,0.2,1.425,2022,46.347368421052636,1.4249999999999998,7.364855072463769,1.4245455839238672,1.776236118179785,1.0,,,,,,
00-0036887,TE,0,2.100591776396528,2.695154090233524,3,JAX,0.02857142857142857,0.0,0.84,2022,9.352941176470589,0.84,3.7907738095238095,1.470295888198264,1.9724517897735376,2.0,,,,,,
00-0036893,RB,0,15.50525278469975,17.701409793292296,3,PIT,0.5873015873015873,10.6,16.86111111111111,2022,18.433333333333334,16.86111111111111,8.188118811881187,16.18318194790543,12.954798226497307,1.0,,,,,,
00-0036894,TE,0,7.613308904940844,8.997575929260913,3,PIT,0.8888888888888888,12.5,9.188235294117646,2022,13.027777777777779,9.188235294117646,3.7907738095238095,8.400772099529245,6.584886856601309,1.0,,,,,,
00-0036898,QB,0,6.574369015968507,11.626705705069712,3,HOU,0.9714285714285714,15.5,11.76923076923077,2022,13.805882352941177,11.76923076923077,14.392248062015502,9.171799892599639,8.50901867178507,1.0,,,,,,
00-0036900,WR,0,15.084556203875442,18.00340128334272,3,CIN,1.0,28.9,17.885714285714286,2022,43.352380952380955,17.885714285714286,7.364855072463769,16.485135244794865,13.17581106476316,1.0,,,,,,
00-0036906,RB,0,4.920697053587979,6.648325088887863,3,CHI,0.29310344827586204,11.3,4.93125,2022,19.788235294117648,4.93125,8.188118811881187,4.92597352679399,4.865584779769289,1.0,,,,,,
00-0036912,WR,0,10.308956630468455,11.579979699531386,3,PHI,0.961038961038961,0.0,10.755555555555555,2022,24.03333333333333,10.755555555555555,7.364855072463769,10.532256093012005,8.474822187959887,1.0,,,,,,
00-0036913,WR,0,6.952188513194673,9.898922584011986,3,NYG,0.11666666666666667,2.3,8.24,2022,25.076470588235296,8.24,7.364855072463769,7.596094256597336,7.244538499085357,1.0,,,,,,
00-0036919,RB,0,5.18646788926182,6.843094493385002,3,PHI,0.2987012987012987,11.2,8.111764705882353,2022,24.294444444444444,8.111764705882353,8.188118811881187,6.649116297572086,5.008127004677929,2.0,,,,,,
00-0036924,RB,0,5.651191092552658,7.771632940283832,3,NYJ,0.5952380952380952,17.0,11.028571428571428,2022,20.294117647058822,11.028571428571428,8.188118811881187,8.339881260562043,5.687678993225065,1.0,,,,,,
00-0036945,QB,0,9.306125320185961,13.334800989572546,3,CHI,1.0,13.6,10.575000000000001,2022,13.047058823529412,10.575000000000001,14.392248062015502,9.940562660092981,9.759090277423555,1.0,,,,,,
00-0036963,WR,0,9.753000407236266,11.781782494839826,3,DET,0.8840579710144928,20.4,13.13529411764706,2022,31.5,13.13529411764706,7.364855072463769,11.444147262441664,8.622511808464274,1.0,,,,,,
00-0036970,TE,0,12.454000529777844,13.902468179146071,3,ATL,0.84,3.9,10.388235294117647,2022,15.88823529411765,10.388235294117647,3.7907738095238095,11.421117911947746,10.174538198611986,1.0,,,,,,
00-0036971,QB,0,12.983116476390853,15.263304272952034,3,JAX,1.0,13.4,11.470588235294118,2022,11.558823529411764,11.470588235294118,14.392248062015502,12.226852355842485,11.170467744363275,1.0,,,,,,
00-0036972,QB,0,11.620550871384815,13.66143514862546,3,NE,1.0,8.5,13.116666666666667,2022,13.8,13.116666666666667,14.392248062015502,12.368608769025741,9.998137882886912,1.0,,,,,,
00-0036980,WR,0,7.802426035038877,11.200133165911003,3,NYJ,0.8928571428571429,9.9,12.563636363636363,2022,34.83529411764706,12.563636363636363,7.364855072463769,10.18303119933762,8.196831041630336,1.0,,,,,,
00-0036988,WR,0,5.315341045803992,6.238737464069279,3,LAC,0.746268656716418,3.9,5.464705882352941,2022,41.60588235294117,5.464705882352941,7.364855072463769,5.3900234640784666,4.5658275797746475,2.0,,,,,,
00-0036997,RB,0,11.555535533757402,13.41262917799317,3,DEN,0.5757575757575758,19.8,12.052941176470588,2022,24.02352941176471,12.05294117647059,8.188118811881187,11.804238355113995,9.81604893151364,1.0,,,,,,
00-0036999,WR,0,2.825756648174565,3.7435376862128096,3,CLE,0.2875,4.9,2.3857142857142857,2022,22.68235294117647,2.3857142857142857,7.364855072463769,2.6057354669444255,2.7397125960302167,2.0,,,,,,
00-0037004,TE,0,1.8459454156543096,3.0318907636735744,3,MIA,0.2,0.0,0.2571428571428572,2022,15.376470588235293,0.2571428571428572,3.7907738095238095,1.0515441363985834,2.2188929326440237,3.0,,,,,,
00-0037005,TE,0,3.528037023879225,4.312367914101724,3,CAR,0.33962264150943394,1.1,3.19375,2022,6.076470588235294,3.19375,3.7907738095238095,3.3608935119396124,3.156011688220364,1.0,,,,,,
00-0037011,TE,0,1.7818896910685285,2.637856165411962,3,LAC,0.5970149253731343,5.4,0.9545454545454546,2022,13.788235294117648,0.9545454545454547,3.7907738095238095,1.3682175728069916,1.9305182339986964,2.0,,,,,,
00-0037012,QB,0,8.963886231858666,14.953663973577022,3,SF,1.0,10.0,10.5,2022,15.62,10.5,14.392248062015502,9.731943115929333,10.94385711571631,1.0,,,,,,
00-0037238,WR,1,9.71489609618512,12.557723630361513,3,ATL,0.72,12.4,7.364855072463769,2022,22.51764705882353,5.72383815330738,7.364855072463769,7.71936712474625,9.190385269601354,3.0,,,7.9331158992260615,8.872611747593183,356.0,1.0
00-0037740,WR,1,9.566793201754464,12.366282034002383,3,NYJ,0.4880952380952381,9.2,7.364855072463769,2022,34.83529411764706,8.854903224630696,7.364855072463769,9.21084821319258,9.05027850511467,2.0,,,8.516496217225697,9.802364342114407,356.0,1.0
00-0037239,WR,1,9.207116512687994,11.90135472928794,3,NO,0.7377049180327869,7.1,7.364855072463769,2022,27.86470588235294,7.083025426388991,7.364855072463769,8.145070969538493,8.710020893269133,3.0,,,7.751151998733963,7.904000726545778,356.0,1.0
00-0037741,WR,1,9.443326066109151,12.206685250720774,3,WAS,0.8831168831168831,18.0,7.364855072463769,2022,27.96470588235294,7.108444770330011,7.364855072463769,8.27588541821958,8.93347740570197,1.0,,,7.413103330694673,7.397264605724662,356.0,1.0
00-0037742,WR,1,7.658298283942749,9.89931259958504,3,TEN,0.36923076923076925,8.5,7.364855072463769,2022,30.744444444444444,7.81503607608922,7.364855072463769,7.736667180015985,7.244823932455529,2.0,,,6.830638706099772,6.02340763389622,356.0,1.0
00-0038124,WR,1,7.78923012239373,10.65963797678941,3,GB,0.6557377049180327,6.1,7.364855072463769,2022,40.78333333333333,6.9745970504956105,7.364855072463769,7.38191358644467,7.801268981928399,,,,8.068218817630484,8.78765016302551,356.0,1.0
00-0038120,RB,1,9.983636330295043,13.974284286929185,3,NYJ,0.4523809523809524,10.1,8.188118811881187,2022,20.294117647058822,6.4114433527298935,8.188118811881187,8.19753984151247,10.227096904195717,2.0,,,8.161443097468638,9.160655476873602,356.0,1.0
00-0038117,WR,1,5.681671916267222,7.77542385815245,3,NYG,0.15,1.5,7.364855072463769,2022,25.076470588235296,4.288474322882203,7.364855072463769,4.985073119574713,5.690453381065054,,,,8.27018754323566,8.9659062780047,356.0,1.0
00-0037247,WR,1,5.955655931525402,8.150373675809375,3,PIT,0.7142857142857143,1.3,7.364855072463769,2022,36.69444444444444,6.275332177976231,7.364855072463769,6.115494054750816,5.964860859877734,1.0,,,6.275068112356168,6.231543973335852,356.0,1.0
00-0037664,WR,1,5.3149768656835015,7.273598077467761,3,IND,0.5108695652173914,0.0,7.364855072463769,2022,29.358823529411765,5.020824617758637,7.364855072463769,5.16790074172107,5.323191574828122,1.0,,,6.371205825872266,5.2194881276711085,356.0,1.0
00-0038090,WR,1,5.80061350328285,7.938196588967824,3,KC,0.18571428571428572,4.0,7.364855072463769,2022,40.545,6.933838269203381,7.364855072463769,6.367225886243116,5.809578801532309,2.0,,,6.353541792413615,5.842836295574131,356.0,1.0
00-0037248,RB,1,6.0375351837706575,8.97903025012791,3,BUF,0.05084745762711865,-1.8,8.188118811881187,2022,20.273684210526316,6.404987894891905,8.188118811881187,6.221261539331281,6.571314178834566,2.0,,,6.486854842003617,5.295082456506339,356.0,1.0
00-0037755,TE,1,3.4072701265559724,4.902090389023966,3,IND,0.08695652173913043,0.0,3.7907738095238095,2022,10.494117647058824,2.358079188553091,3.7907738095238095,2.8826746575545314,3.5876007967411576,2.0,,,3.602275222115214,2.7094810237423927,356.0,1.0
00-0037256,RB,1,4.741005138584561,6.895757679153773,3,TB,0.27419354838709675,4.1,8.188118811881187,2022,26.873684210526317,7.610625005052981,8.188118811881187,6.175815071818771,5.04666862105571,1.0,,,5.310400978134781,4.46830035380278,356.0,1.0
00-0037257,WR,1,2.73169996181092,3.9320362893910987,3,CLE,0.275,0.0,7.364855072463769,2022,22.68235294117647,3.690163196334392,7.364855072463769,3.210931579072656,2.877665527388072,2.0,,,4.119350202866917,3.5915370533864515,356.0,1.0
00-0038129,TE,1,1.757257960302214,2.5358568388140608,3,TB,0.4838709677419355,0.0,3.7907738095238095,2022,16.926315789473687,3.2530596777608203,3.7907738095238095,2.505158819031517,1.855869903117439,3.0,,,1.7022997113619973,1.69094567010038,356.0,1.0
00-0037258,RB,1,4.449792023499988,6.92219481195701,3,HOU,0.2857142857142857,4.9,8.188118811881187,2022,17.294117647058822,3.7307677947856397,8.188118811881187,4.090279909142814,5.0660166687622175,1.0,,,6.068320597493793,6.249110730460004,356.0,1.0
00-0038115,TE,1,1.7136854149533947,2.472978343110256,3,NYG,0.48333333333333334,0.0,3.7907738095238095,2022,10.423529411764706,2.0032926037249648,3.7907738095238095,1.8584890093391797,1.8098521997739947,,,,1.725383420412785,2.7547817601611335,356.0,1.0
00-0038041,TE,1,1.839095064034117,2.6539540014705842,3,DAL,0.15942028985507245,0.0,3.7907738095238095,2022,15.22777777777778,2.9266185557992284,3.7907738095238095,2.3828568099166727,1.9422994548425698,2.0,,,1.0319356764062464,0.1246627440954004,356.0,1.0
00-0037617,RB,1,4.127643945589495,6.421054142501643,3,TEN,0.13846153846153847,0.0,8.188118811881187,2022,26.544444444444444,5.726291475798534,8.188118811881187,4.926967710694014,4.699256262009407,,,,5.587465685745702,4.413038299181872,356.0,1.0
00-0037816,WR,1,2.7050410466631054,4.194872417749892,3,GB,0.5737704918032787,8.8,7.364855072463769,2022,40.78333333333333,4.750394957139616,7.364855072463769,3.7277180019013603,3.0700224667100566,2.0,,,4.860650470228496,4.1489378525765614,356.0,1.0
00-0037838,TE,1,1.5681195207727243,2.2629156906169063,3,BAL,0.44642857142857145,0.0,3.7907738095238095,2022,18.564705882352943,3.5679410030225673,3.7907738095238095,2.568030261897646,1.656117592770807,3.0,,,0.9844264175882103,1.8947470271878886,356.0,1.0
00-0037809,TE,1,1.6671434982272788,2.405814818751466,3,TEN,0.15384615384615385,1.7,3.7907738095238095,2022,10.872222222222222,2.089526637613677,3.7907738095238095,1.878335067920478,1.7606984930122727,2.0,,,0.5036006032521385,1.226588796120151,356.0,1.0
00-0037273,WR,1,2.1842211152061464,3.320593723243909,3,TEN,0.47692307692307695,12.6,7.364855072463769,2022,30.744444444444444,4.621386800045151,7.364855072463769,3.4028039576256486,2.430180543760939,1.0,,,2.342371601450393,2.295725607231353,356.0,1.0
00-0037087,RB,1,2.4916257596598594,4.62177980234792,3,CHI,0.06896551724137931,0.0,8.188118811881187,2022,19.788235294117648,4.229134433297641,8.188118811881187,3.36038009647875,3.382455153905674,3.0,,,2.8747187515416965,2.6039973482334826,356.0,1.0
00-0037304,TE,1,1.4410332956640386,2.3113435812971015,3,PIT,0.015873015873015872,0.0,3.7907738095238095,2022,13.027777777777779,2.2754967811128135,3.7907738095238095,1.858265038388426,1.6915596033012075,3.0,,,0.0,1.487732660468218,356.0,1.0
00-0037311,TE,1,1.2802157540183237,2.053400483270683,3,TB,0.25806451612903225,0.0,3.7907738095238095,2022,16.926315789473687,2.9564349156112346,3.7907738095238095,2.118325334814779,1.5027836341625165,3.0,,,0.0,1.0207227137162804,356.0,1.0
00-0037093,WR,1,1.4815919444262178,2.6384331456712724,3,SEA,0.07272727272727272,0.0,7.364855072463769,2022,36.04117647058824,4.781512184079086,7.364855072463769,3.131552064252652,1.9309404977012672,3.0,,,0.5335008070907437,1.9866623785197697,356.0,1.0
00-0037197,RB,1,2.03606374755241,4.053283362073055,3,KC,0.22857142857142856,12.2,8.188118811881187,2022,23.435,5.042226134925996,8.188118811881187,3.5391449412392033,2.9664003445857055,1.0,,,0.6457177931884317,1.6880408981810424,356.0,1.0
00-0037331,RB,1,2.1663844020012295,4.3127185300764435,3,LAC,0.22388059701492538,8.8,8.188118811881187,2022,26.976470588235294,5.804201622703753,8.188118811881187,3.9852930123524914,3.1562682869467094,1.0,,,1.2264164283134225,1.7750408293457944,356.0,1.0
00-0023459,QB,0,10.822761818950475,13.21050538834095,4,NYJ,0.07407407407407407,0.0,13.841176470588236,2023,12.547058823529412,11.952724458204335,15.54453125,11.387743138577406,9.370118023027144,1.0,,,,,,
00-0024243,TE,0,3.3940354393282846,3.8307373604320443,4,CHI,0.06756756756756757,0.0,1.4470588235294117,2023,10.770588235294117,1.5808858626983013,4.0194528875379945,2.487460651013293,2.7171149117539977,3.0,,,,,,
