player_id,season,week,team,position,predicted_share_rushing_yards,predicted_team_rushing_yards,predicted_rushing_yards,predicted_share_receiving_yards,predicted_team_receiving_yards,predicted_receiving_yards,predicted_share_receptions,predicted_team_receptions,predicted_receptions,predicted_share_receiving_tds,predicted_team_receiving_tds,predicted_receiving_tds,predicted_share_rushing_tds,predicted_team_rushing_tds,predicted_rushing_tds,predicted_share_passing_yards,predicted_team_passing_yards,predicted_passing_yards,predicted_share_passing_tds,predicted_team_passing_tds,predicted_passing_tds,predicted_share_interceptions,predicted_team_interceptions,predicted_interceptions,predicted_ppr,rushing_yards,receiving_yards,receptions,receiving_tds,rushing_tds,passing_yards,passing_tds,interceptions,actual_ppr,model_version,artifact_schema_version
00-0026300,2023,4,BAL,QB,0.0,158.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,202.66666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,5,BAL,QB,0.0,167.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.6666666666666667,0.0,0.0,208.33333333333334,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,6,BAL,QB,0.0,149.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.6666666666666667,0.0,0.0,208.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,7,BAL,QB,0.0,133.66666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,215.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,8,BAL,QB,0.0,136.66666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,272.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,9,BAL,QB,0.0,138.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.6666666666666667,0.0,0.0,245.66666666666666,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,10,BAL,QB,0.0,191.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,2.6666666666666665,0.0,0.0,246.33333333333334,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,11,BAL,QB,0.0,178.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,2.6666666666666665,0.0,0.0,201.66666666666666,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,12,BAL,QB,0.0,187.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,2.3333333333333335,0.0,0.0,237.33333333333334,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,14,BAL,QB,0.0,153.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.6666666666666667,0.0,0.0,221.33333333333334,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,15,BAL,QB,0.0,164.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,252.33333333333334,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,16,BAL,QB,0.0,195.66666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.0,221.33333333333334,0.0,0.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,17,BAL,QB,0.0,164.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.0,246.33333333333334,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026300,2023,18,BAL,QB,0.0,171.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.3333333333333333,0.0,0.0,254.33333333333334,0.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,1,LA,QB,0.01121001964353929,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.058823529411764705,,0.0,0.512529675547349,,0.0,0.4117647058823529,,0.0,0.29411764705882354,,0.0,0.0,11.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,14.46,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,2,LA,QB,0.01121001964353929,92.0,1.0313218072056147,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.058823529411764705,3.0,0.1764705882352941,0.512529675547349,334.0,171.18491163281456,0.4117647058823529,0.0,0.0,0.29411764705882354,0.0,0.0,8.01,17.0,0.0,0.0,0.0,0.0,307.0,1.0,2.0,13.98,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,3,LA,QB,0.01121001964353929,90.5,1.0145067777403056,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.058823529411764705,2.0,0.11764705882352941,0.512529675547349,320.5,164.26576101292534,0.4117647058823529,0.5,0.20588235294117646,0.29411764705882354,1.0,0.29411764705882354,7.61,7.0,0.0,0.0,0.0,0.0,269.0,1.0,2.0,11.46,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,4,LA,QB,0.13638933421404506,84.0,11.456704073979784,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.3333333333333333,0.0,1.0,303.3333333333333,303.3333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,1.3333333333333333,0.8888888888888888,13.28,14.0,0.0,0.0,0.0,0.0,319.0,1.0,1.0,16.16,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,5,LA,QB,0.12498954630312248,108.0,13.498871000737228,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,298.3333333333333,298.3333333333333,1.0,1.0,1.0,1.0,1.6666666666666667,1.6666666666666667,13.95,0.0,0.0,0.0,0.0,0.0,222.0,2.0,0.0,16.88,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,6,LA,QB,0.06131913431810374,96.33333333333333,5.907076605977327,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,1.0,270.0,270.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,15.39,2.0,0.0,0.0,0.0,0.0,226.0,1.0,0.0,13.24,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,7,LA,QB,0.03217967933869283,132.33333333333334,4.258444232487019,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,255.66666666666666,255.66666666666666,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,15.76,8.0,0.0,0.0,0.0,0.0,231.0,1.0,1.0,12.04,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,8,LA,QB,0.02347748120560039,122.66666666666667,2.8799043612203143,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,1.0,226.33333333333334,226.33333333333334,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,14.45,9.0,0.0,0.0,0.0,0.0,162.0,1.0,1.0,9.38,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,9,LA,QB,0.056086176857774304,135.33333333333334,7.590329268085457,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.9313725490196078,220.33333333333334,205.21241830065358,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,11,LA,QB,0.05236178207192701,99.0,5.1838164251207735,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.5980392156862745,188.33333333333334,112.63071895424837,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,1.0,0.6666666666666666,5.47,1.0,0.0,0.0,0.0,0.0,190.0,1.0,1.0,9.7,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,12,LA,QB,0.03667373630258042,81.33333333333333,2.9827972192765406,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.5980392156862745,174.66666666666666,104.45751633986927,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,1.0,0.6666666666666666,4.92,2.0,0.0,0.0,0.0,0.0,229.0,4.0,1.0,23.36,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,13,LA,QB,0.006989017258593639,126.66666666666667,0.885275519421861,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,183.0,122.0,0.6666666666666666,1.6666666666666667,1.1111111111111112,0.6666666666666666,1.0,0.6666666666666666,8.08,-2.0,0.0,0.0,0.0,0.0,279.0,3.0,0.0,22.96,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,14,LA,QB,0.006989017258593639,144.0,1.006418485237484,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,232.66666666666666,232.66666666666666,1.0,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.4444444444444444,19.19,-1.0,0.0,0.0,0.0,0.0,294.0,3.0,0.0,23.66,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,15,LA,QB,0.0029239766081871343,159.66666666666666,0.46686159844054576,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,1.0,267.3333333333333,267.3333333333333,1.0,3.3333333333333335,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.1111111111111111,23.85,2.0,0.0,0.0,0.0,0.0,258.0,2.0,0.0,18.52,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,16,LA,QB,0.003401360544217687,149.0,0.5068027210884354,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,1.0,277.0,277.0,1.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,21.8,-4.0,0.0,0.0,0.0,0.0,328.0,2.0,0.0,20.72,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,17,LA,QB,0.003401360544217687,155.0,0.5272108843537415,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,1.0,293.3333333333333,293.3333333333333,1.0,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,21.12,-1.0,0.0,0.0,0.0,0.0,317.0,1.0,2.0,12.58,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026498,2023,18,LA,QB,0.003401360544217687,147.33333333333334,0.5011337868480725,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.6666666666666667,0.0,1.0,301.0,301.0,1.0,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.2222222222222222,18.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,1,LV,QB,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.016003460207612456,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,2,LV,QB,0.0,61.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.016003460207612456,200.0,3.2006920415224913,0.0,2.0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,3,LV,QB,0.0,59.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.016003460207612456,192.5,3.0806660899653977,0.0,1.5,0.0,0.0,1.5,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,4,LV,QB,0.0,62.333333333333336,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,236.33333333333334,0.0,0.0,1.6666666666666667,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,5,LV,QB,0.0,67.33333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.0,249.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,6,LV,QB,0.0,80.33333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,256.6666666666667,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,3.78,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,7,LV,QB,0.0,86.33333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.12878787878787878,236.66666666666666,30.47979797979798,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,129.0,0.0,2.0,1.16,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,8,LV,QB,0.0,74.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,0.33957219251336895,225.33333333333334,76.51693404634581,0.0,1.0,0.0,0.2222222222222222,1.6666666666666667,0.37037037037037035,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,9,LV,QB,0.0,68.66666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,0.33957219251336895,198.0,67.23529411764706,0.0,0.6666666666666666,0.0,0.2222222222222222,1.6666666666666667,0.37037037037037035,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,10,LV,QB,0.0,82.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.3333333333333333,0.0,0.2107843137254902,179.66666666666666,37.87091503267974,0.0,0.3333333333333333,0.0,0.2222222222222222,1.3333333333333333,0.2962962962962963,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,11,LV,QB,0.0,118.33333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.3333333333333333,0.0,0.0,162.66666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,12,LV,QB,0.0,105.66666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,211.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,14,LV,QB,0.0,104.33333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,0.0,224.0,0.0,0.0,1.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,15,LV,QB,0.0,73.66666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,0.0,230.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,16,LV,QB,0.0,101.66666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,226.33333333333334,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,17,LV,QB,0.0,114.33333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.0,164.33333333333334,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0026625,2023,18,LV,QB,0.0,123.66666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.0,207.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027688,2023,1,ARI,QB,0.02195649840640677,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.18838685555790385,,0.0,0.058823529411764705,,0.0,0.10784313725490195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,1,NO,TE,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,2,NO,TE,0.0,69.0,0.0,0.0,305.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,3,NO,TE,0.0,103.5,0.0,0.0,271.0,0.0,0.0,22.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,7.8,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,4,NO,TE,0.0,94.66666666666667,0.0,0.013071895424836602,248.66666666666666,3.2505446623093683,0.014492753623188406,22.666666666666668,0.3285024154589372,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,5,NO,TE,0.0,93.33333333333333,0.0,0.013071895424836602,192.0,2.5098039215686274,0.014492753623188406,22.666666666666668,0.3285024154589372,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,6,NO,TE,0.0,94.0,0.0,0.013071895424836602,174.0,2.2745098039215685,0.014492753623188406,21.333333333333332,0.30917874396135264,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,7,NO,TE,0.0,98.33333333333333,0.0,0.0,225.0,0.0,0.0,24.666666666666668,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,8,NO,TE,0.0,114.0,0.0,0.0,280.3333333333333,0.0,0.0,28.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,9,NO,TE,0.0,121.33333333333333,0.0,0.0,337.3333333333333,0.0,0.0,28.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,10,NO,TE,0.0,120.33333333333333,0.0,0.0,289.6666666666667,0.0,0.0,26.333333333333332,0.0,0.0,2.0,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,12,NO,TE,0.0,104.66666666666667,0.0,0.0,266.6666666666667,0.0,0.0,24.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,13,NO,TE,0.0,100.0,0.0,0.0,250.0,0.0,0.0,25.333333333333332,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,7.6,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,14,NO,TE,0.0,111.0,0.0,0.00749063670411985,267.6666666666667,2.0049937578027466,0.017543859649122806,23.0,0.40350877192982454,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.6,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,9.6,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,15,NO,TE,0.0,122.33333333333333,0.0,0.04851627772976088,233.66666666666666,11.336636896187459,0.05458089668615984,20.333333333333332,1.1098115659519168,0.5,1.0,0.5,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.24,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,8.9,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,16,NO,TE,0.0,103.33333333333333,0.0,0.06227774561966914,205.0,12.766937852032173,0.08356640393253666,20.0,1.6713280786507332,0.611111111111111,2.0,1.222222222222222,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,17,NO,TE,0.0,75.0,0.0,0.05478710891554928,222.33333333333334,12.181000548890458,0.06602254428341385,22.666666666666668,1.4965110037573808,0.27777777777777773,2.6666666666666665,0.7407407407407406,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027696,2023,18,NO,TE,0.0,76.66666666666667,0.0,0.013761467889908258,246.0,3.3853211009174315,0.028985507246376812,24.666666666666668,0.7149758454106281,0.1111111111111111,2.6666666666666665,0.2962962962962963,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0027944,2023,7,PHI,WR,0.026854697102721686,114.33333333333333,3.070387035411179,0.06865178720837604,300.6666666666667,20.64130402065173,0.05033247991650927,26.0,1.308644477829241,0.08823529411764706,1.3333333333333333,0.11764705882352941,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,4.39,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
