player_id,season,position,cold_start,step8_pace,built_at
00-0036422,2026,TE,0,3.1760076556241006,2026-09-17T07:26:54
00-0036427,2026,WR,0,2.2708087257367673,2026-09-17T07:26:54
00-0036429,2026,TE,0,0.7569390361290566,2026-09-17T07:26:54
00-0036442,2026,QB,0,13.41345563968698,2026-09-17T07:26:54
00-0036550,2026,WR,0,5.100760857551931,2026-09-17T07:26:54
00-0036554,2026,WR,0,10.954660963446315,2026-09-17T07:26:54
00-0036555,2026,RB,0,6.165695884346674,2026-09-17T07:26:54
00-0036590,2026,TE,0,0.6208345227218438,2026-09-17T07:26:54
00-0036613,2026,WR,0,11.002153261884928,2026-09-17T07:26:54
00-0036620,2026,WR,0,1.1817360579770178,2026-09-17T07:26:54
00-0036626,2026,WR,0,2.5037920692645246,2026-09-17T07:26:54
00-0036628,2026,TE,0,1.2518397833230221,2026-09-17T07:26:54
00-0036630,2026,WR,0,0.7764855706554068,2026-09-17T07:26:54
00-0036637,2026,TE,0,3.4064793992419093,2026-09-17T07:26:54
00-0036727,2026,RB,0,0.9194976755063397,2026-09-17T07:26:54
00-0036741,2026,TE,0,0.4165635472116412,2026-09-17T07:26:54
00-0036754,2026,TE,0,1.4772156000927137,2026-09-17T07:26:54
00-0036755,2026,RB,0,2.8867602775474848,2026-09-17T07:26:54
00-0036825,2026,TE,0,0.45336910127314034,2026-09-17T07:26:54
00-0036841,2026,WR,0,0.8277491513032277,2026-09-17T07:26:54
00-0036849,2026,WR,0,3.2162924177231593,2026-09-17T07:26:54
00-0036862,2026,WR,0,0.6996345998476051,2026-09-17T07:26:54
00-0036875,2026,RB,0,7.681383365618672,2026-09-17T07:26:54
00-0036876,2026,TE,0,1.4836240381273833,2026-09-17T07:26:54
00-0036887,2026,TE,0,1.277907922438998,2026-09-17T07:26:54
00-0036894,2026,TE,0,5.782616256356607,2026-09-17T07:26:54
00-0036898,2026,QB,0,3.456231148345271,2026-09-17T07:26:54
00-0036900,2026,WR,0,15.822195388102129,2026-09-17T07:26:54
00-0036912,2026,WR,0,12.336241548677517,2026-09-17T07:26:54
00-0036919,2026,RB,0,7.803525654825669,2026-09-17T07:26:54
00-0036924,2026,RB,0,4.430541481013433,2026-09-17T07:26:54
00-0036945,2026,QB,0,8.706135947780336,2026-09-17T07:26:54
00-0036963,2026,WR,0,15.427737599037796,2026-09-17T07:26:54
00-0036970,2026,TE,0,10.673863535879155,2026-09-17T07:26:54
00-0036971,2026,QB,0,15.274062972570148,2026-09-17T07:26:54
00-0036972,2026,QB,0,7.495946372794336,2026-09-17T07:26:54
00-0036973,2026,RB,0,9.620129486195715,2026-09-17T07:26:54
00-0036980,2026,WR,0,4.161491502939078,2026-09-17T07:26:54
00-0036988,2026,WR,0,4.07102035061358,2026-09-17T07:26:54
00-0036997,2026,RB,0,10.18551350230533,2026-09-17T07:26:54
00-0037004,2026,TE,0,1.8058394037103147,2026-09-17T07:26:54
00-0037005,2026,TE,0,3.639307581876924,2026-09-17T07:26:54
00-0037085,2026,RB,0,1.3224811523480995,2026-09-17T07:26:54
00-0037086,2026,TE,0,1.1093341907167096,2026-09-17T07:26:54
00-0037091,2026,WR,0,1.7021639283554373,2026-09-17T07:26:54
00-0037093,2026,WR,0,0.8974548244683649,2026-09-17T07:26:54
00-0037112,2026,TE,0,2.6139855893083954,2026-09-17T07:26:54
00-0037120,2026,RB,0,0.4505680218220065,2026-09-17T07:26:54
00-0037157,2026,RB,0,3.171238374075842,2026-09-17T07:26:54
00-0037197,2026,RB,0,4.2203784996636315,2026-09-17T07:26:54
00-0037228,2026,RB,0,8.02862078558574,2026-09-17T07:26:54
00-0037231,2026,WR,0,1.7074472908219505,2026-09-17T07:26:54
00-0037238,2026,WR,0,11.008580408956579,2026-09-17T07:26:54
00-0037239,2026,WR,0,11.228787476999704,2026-09-17T07:26:54
00-0037240,2026,WR,0,10.615403746507747,2026-09-17T07:26:54
00-0037247,2026,WR,0,13.233252441091572,2026-09-17T07:26:54
00-0037248,2026,RB,0,15.824876035401996,2026-09-17T07:26:54
00-0037252,2026,TE,0,3.302380018704266,2026-09-17T07:26:54
00-0037256,2026,RB,0,6.461761974026971,2026-09-17T07:26:54
00-0037261,2026,WR,0,10.353944883451412,2026-09-17T07:26:54
00-0037263,2026,RB,0,6.422783188140674,2026-09-17T07:26:54
00-0037267,2026,RB,0,3.731149443568267,2026-09-17T07:26:54
00-0037277,2026,TE,0,0.48360962806658053,2026-09-17T07:26:54
00-0037291,2026,WR,0,2.8092282322751605,2026-09-17T07:26:54
00-0037292,2026,TE,0,1.183041857478317,2026-09-17T07:26:54
00-0037304,2026,RB,0,2.351397249092447,2026-09-17T07:26:54
00-0037306,2026,TE,0,0.9213227782297478,2026-09-17T07:26:54
00-0037340,2026,TE,0,0.7800342337074181,2026-09-17T07:26:54
00-0037348,2026,TE,0,0.9135476315137591,2026-09-17T07:26:54
00-0037475,2026,TE,0,0.5730936403794097,2026-09-17T07:26:54
00-0037525,2026,RB,0,4.180059241495536,2026-09-17T07:26:54
00-0037545,2026,WR,0,5.381395859566756,2026-09-17T07:26:54
00-0037563,2026,RB,0,2.9623685299426956,2026-09-17T07:26:54
00-0037594,2026,RB,0,0.5306526284097995,2026-09-17T07:26:54
00-0037614,2026,WR,0,4.746135174077828,2026-09-17T07:26:54
00-0037617,2026,RB,0,1.7115069994040333,2026-09-17T07:26:54
00-0037654,2026,TE,0,0.2137065173369274,2026-09-17T07:26:54
00-0037664,2026,WR,0,9.963071398812456,2026-09-17T07:26:54
00-0037666,2026,WR,0,4.484056277377961,2026-09-17T07:26:54
00-0037740,2026,WR,0,9.763137939968981,2026-09-17T07:26:54
00-0037741,2026,WR,0,2.868951057565727,2026-09-17T07:26:54
00-0037742,2026,WR,0,2.408113229932913,2026-09-17T07:26:54
00-0037744,2026,TE,0,14.99276749445657,2026-09-17T07:26:54
00-0037746,2026,RB,0,3.442433660479737,2026-09-17T07:26:54
00-0037801,2026,WR,0,3.8729488702439765,2026-09-17T07:26:54
00-0037805,2026,TE,0,2.8793388678411618,2026-09-17T07:26:54
00-0037809,2026,TE,0,5.22672767861142,2026-09-17T07:26:54
00-0037816,2026,WR,0,7.26250105742293,2026-09-17T07:26:54
00-0037834,2026,QB,0,10.852332474693815,2026-09-17T07:26:54
00-0037837,2026,WR,0,5.343643502645269,2026-09-17T07:26:54
00-0037838,2026,TE,0,4.725250257169892,2026-09-17T07:26:54
00-0037840,2026,RB,0,12.306013803913386,2026-09-17T07:26:54
00-0038041,2026,TE,0,8.641518317343213,2026-09-17T07:26:54
00-0038046,2026,TE,0,1.7719283808755524,2026-09-17T07:26:54
00-0038090,2026,WR,0,1.7381676285449874,2026-09-17T07:26:54
00-0038102,2026,QB,0,5.046171108327045,2026-09-17T07:26:54
00-0038104,2026,WR,0,3.9700750576631814,2026-09-17T07:26:54
00-0038115,2026,TE,0,3.2183728364393813,2026-09-17T07:26:54
00-0038117,2026,WR,0,8.829263038281695,2026-09-17T07:26:54
00-0038120,2026,RB,0,10.715736075125918,2026-09-17T07:26:54
00-0038124,2026,WR,0,5.77406909864962,2026-09-17T07:26:54
00-0038129,2026,TE,0,7.4081497179570635,2026-09-17T07:26:54
00-0038134,2026,RB,0,9.358404677258097,2026-09-17T07:26:54
00-0038359,2026,WR,0,1.738853366782264,2026-09-17T07:26:54
00-0038393,2026,WR,0,4.537715770546588,2026-09-17T07:26:54
00-0038397,2026,RB,0,0.9777168232381692,2026-09-17T07:26:54
00-0038440,2026,RB,0,1.8658568456205045,2026-09-17T07:26:54
00-0038454,2026,RB,0,3.4046816870669274,2026-09-17T07:26:54
00-0038465,2026,WR,0,0.752712533138762,2026-09-17T07:26:54
00-0038519,2026,WR,0,0.7111536938846043,2026-09-17T07:26:54
00-0038542,2026,RB,0,16.62737544061064,2026-09-17T07:26:54
00-0038543,2026,WR,0,17.075263179424923,2026-09-17T07:26:54
00-0038544,2026,WR,0,10.07003617770497,2026-09-17T07:26:54
00-0038547,2026,TE,0,2.67230837416667,2026-09-17T07:26:54
00-0038551,2026,RB,0,3.2316778428239754,2026-09-17T07:26:54
00-0038555,2026,RB,0,3.7597545953296065,2026-09-17T07:26:54
00-0038558,2026,TE,0,3.3345834399208685,2026-09-17T07:26:54
00-0038559,2026,WR,0,8.911388123500629,2026-09-17T07:26:54
00-0038563,2026,WR,0,8.880915819856005,2026-09-17T07:26:54
00-0038564,2026,TE,0,1.6870478781792053,2026-09-17T07:26:54
00-0038573,2026,WR,0,0.6632993339853412,2026-09-17T07:26:54
00-0038589,2026,TE,0,1.5074234285990535,2026-09-17T07:26:54
00-0038597,2026,RB,0,10.775457134976845,2026-09-17T07:26:54
00-0038606,2026,WR,0,7.08144651168621,2026-09-17T07:26:54
00-0038608,2026,WR,0,2.6418920488138737,2026-09-17T07:26:54
00-0038611,2026,RB,0,2.6785704366785428,2026-09-17T07:26:54
00-0038618,2026,WR,0,4.754480010950817,2026-09-17T07:26:54
00-0038619,2026,WR,0,5.356295804942933,2026-09-17T07:26:54
00-0038621,2026,WR,0,6.086991644063671,2026-09-17T07:26:54
00-0038640,2026,WR,0,0.731003712010268,2026-09-17T07:26:54
00-0038643,2026,TE,0,0.27881027561880783,2026-09-17T07:26:54
00-0038679,2026,WR,0,1.7594186682599473,2026-09-17T07:26:54
00-0038685,2026,RB,0,1.7051216364175255,2026-09-17T07:26:54
00-0038705,2026,RB,0,3.941845509126682,2026-09-17T07:26:54
00-0038710,2026,TE,0,0.6894623604170119,2026-09-17T07:26:54
00-0038720,2026,TE,0,1.070532475920869,2026-09-17T07:26:54
00-0038738,2026,RB,0,1.1137201709857993,2026-09-17T07:26:54
00-0038752,2026,WR,0,0.8734089355967465,2026-09-17T07:26:54
00-0038783,2026,TE,0,1.035449584903748,2026-09-17T07:26:54
00-0038794,2026,RB,0,4.43906186983834,2026-09-17T07:26:54
00-0038797,2026,RB,0,3.422784103570535,2026-09-17T07:26:54
00-0038809,2026,TE,0,0.5802838863747126,2026-09-17T07:26:54
00-0038824,2026,WR,0,0.7153934270891616,2026-09-17T07:26:54
00-0038839,2026,WR,0,1.2638221756902692,2026-09-17T07:26:54
00-0038840,2026,WR,0,1.0623941108965822,2026-09-17T07:26:54
00-0038933,2026,TE,0,8.891670954808959,2026-09-17T07:26:54
00-0038935,2026,TE,0,6.644293044242309,2026-09-17T07:26:54
00-0038938,2026,WR,0,2.016382801115892,2026-09-17T07:26:54
00-0038951,2026,RB,0,3.5232790966194623,2026-09-17T07:26:54
00-0038953,2026,WR,0,0.8506031843208177,2026-09-17T07:26:54
00-0038976,2026,WR,0,5.017988737545395,2026-09-17T07:26:54
00-0038979,2026,WR,0,4.322076060000992,2026-09-17T07:26:54
00-0038994,2026,WR,0,9.610069010721997,2026-09-17T07:26:54
00-0038996,2026,TE,0,8.612596178782603,2026-09-17T07:26:54
00-0038997,2026,WR,0,6.907760830628915,2026-09-17T07:26:54
00-0039032,2026,RB,0,5.396894140949764,2026-09-17T07:26:54
00-0039040,2026,RB,0,14.929922814746089,2026-09-17T07:26:54
00-0039041,2026,TE,0,2.6226181642883946,2026-09-17T07:26:54
00-0039050,2026,TE,0,1.2506454838909462,2026-09-17T07:26:54
00-0039062,2026,WR,0,1.9438450463134507,2026-09-17T07:26:54
00-0039064,2026,WR,0,13.21384040421863,2026-09-17T07:26:54
00-0039065,2026,TE,0,9.518112815357936,2026-09-17T07:26:54
00-0039066,2026,TE,0,4.248692397564317,2026-09-17T07:26:54
00-0039067,2026,WR,0,10.067604750301216,2026-09-17T07:26:54
00-0039074,2026,TE,0,3.4338465850765476,2026-09-17T07:26:54
00-0039075,2026,WR,0,15.144137599861324,2026-09-17T07:26:54
00-0039139,2026,RB,0,15.926879823992536,2026-09-17T07:26:54
00-0039144,2026,TE,0,2.795054080811088,2026-09-17T07:26:54
00-0039146,2026,WR,0,5.693712266792247,2026-09-17T07:26:54
00-0039150,2026,QB,0,12.268161347618298,2026-09-17T07:26:54
00-0039163,2026,QB,0,12.604027736296151,2026-09-17T07:26:54
00-0039165,2026,RB,0,9.231486004719827,2026-09-17T07:26:54
00-0039338,2026,TE,0,10.932968554949907,2026-09-17T07:26:54
00-0039342,2026,WR,0,5.427876468768183,2026-09-17T07:26:54
00-0039355,2026,WR,0,4.2698540785899155,2026-09-17T07:26:54
00-0039356,2026,TE,0,4.705115845883721,2026-09-17T07:26:54
00-0039359,2026,TE,0,1.4805790381393242,2026-09-17T07:26:54
00-0039361,2026,RB,0,8.36651800701572,2026-09-17T07:26:54
00-0039373,2026,RB,0,3.381971842824107,2026-09-17T07:26:54
00-0039376,2026,QB,0,2.978320067474132,2026-09-17T07:26:54
00-0039379,2026,WR,0,1.4719844585829602,2026-09-17T07:26:54
00-0039384,2026,RB,0,7.778221037506724,2026-09-17T07:26:54
00-0039391,2026,RB,0,4.532705790331194,2026-09-17T07:26:54
00-0039394,2026,WR,0,1.6067472645683345,2026-09-17T07:26:54
00-0039410,2026,WR,0,4.22198217169813,2026-09-17T07:26:54
00-0039424,2026,WR,0,3.9465672750836083,2026-09-17T07:26:54
00-0039451,2026,WR,0,1.5484991677224973,2026-09-17T07:26:54
00-0039458,2026,TE,0,0.41945681093455217,2026-09-17T07:26:54
00-0039491,2026,WR,0,4.4365826018198184,2026-09-17T07:26:54
00-0039521,2026,WR,0,0.8944220512175328,2026-09-17T07:26:54
00-0039530,2026,TE,0,1.0765260632539013,2026-09-17T07:26:54
00-0039589,2026,WR,0,0.8133390382342341,2026-09-17T07:26:54
00-0039603,2026,RB,0,0.9566013657747168,2026-09-17T07:26:54
00-0039623,2026,WR,0,1.0379071486693991,2026-09-17T07:26:54
00-0039648,2026,TE,0,0.889715474254124,2026-09-17T07:26:54
00-0039686,2026,TE,0,1.0959934336702384,2026-09-17T07:26:54
00-0039732,2026,QB,0,15.981861038554284,2026-09-17T07:26:54
00-0039738,2026,RB,0,7.690089483590568,2026-09-17T07:26:54
00-0039739,2026,WR,0,2.5267567286173747,2026-09-17T07:26:54
00-0039746,2026,RB,0,1.5033305539573856,2026-09-17T07:26:54
00-0039751,2026,WR,0,2.1068046441011816,2026-09-17T07:26:54
00-0039754,2026,TE,0,0.7945013763128315,2026-09-17T07:26:54
00-0039792,2026,WR,0,2.1312034071875168,2026-09-17T07:26:54
00-0039793,2026,TE,0,6.9032178236269415,2026-09-17T07:26:54
00-0039796,2026,RB,0,1.74593801289962,2026-09-17T07:26:54
00-0039798,2026,RB,0,4.084458608039321,2026-09-17T07:26:54
00-0039816,2026,WR,0,0.845911793315728,2026-09-17T07:26:54
00-0039847,2026,TE,0,5.538207337529872,2026-09-17T07:26:54
00-0039849,2026,WR,0,10.460859070917124,2026-09-17T07:26:54
00-0039851,2026,QB,0,16.42634570914924,2026-09-17T07:26:54
00-0039868,2026,WR,0,8.389524641552601,2026-09-17T07:26:54
00-0039874,2026,RB,0,3.96869724623613,2026-09-17T07:26:54
00-0039875,2026,RB,0,5.294322496398803,2026-09-17T07:26:54
00-0039880,2026,WR,0,4.743018512704602,2026-09-17T07:26:54
00-0039884,2026,WR,0,0.913697306594477,2026-09-17T07:26:54
00-0039890,2026,WR,0,6.21022888436155,2026-09-17T07:26:54
00-0039893,2026,WR,0,11.010030337435355,2026-09-17T07:26:54
00-0039894,2026,WR,0,7.666861114929037,2026-09-17T07:26:54
00-0039901,2026,WR,0,5.7849800001949445,2026-09-17T07:26:54
00-0039910,2026,QB,0,13.107662902811219,2026-09-17T07:26:54
00-0039912,2026,TE,0,2.133526584296358,2026-09-17T07:26:54
00-0039915,2026,WR,0,11.342788402869166,2026-09-17T07:26:54
00-0039916,2026,WR,0,5.3263501682784575,2026-09-17T07:26:54
00-0039917,2026,QB,0,6.897258082793912,2026-09-17T07:26:54
00-0039918,2026,QB,0,16.319158256190086,2026-09-17T07:26:54
00-0039919,2026,WR,0,9.543165199865934,2026-09-17T07:26:54
00-0039920,2026,WR,0,2.3289126240573124,2026-09-17T07:26:54
00-0039923,2026,QB,0,7.058016798720018,2026-09-17T07:26:54
00-0040009,2026,WR,0,2.0962233875442555,2026-09-17T07:26:54
00-0040024,2026,WR,0,0.9613192553735507,2026-09-17T07:26:54
00-0040058,2026,TE,0,0.8427469617465752,2026-09-17T07:26:54
00-0040075,2026,WR,0,1.3969014482337132,2026-09-17T07:26:54
00-0040078,2026,RB,0,2.2876638932487126,2026-09-17T07:26:54
00-0040122,2026,RB,0,11.500244744507414,2026-09-17T07:26:54
00-0040124,2026,WR,0,11.46964048880112,2026-09-17T07:26:54
00-0040126,2026,TE,0,10.426360900864783,2026-09-17T07:26:54
00-0040128,2026,TE,0,10.82414781930814,2026-09-17T07:26:54
00-0040129,2026,WR,0,10.12389395765942,2026-09-17T07:26:54
00-0040130,2026,WR,0,7.05716775660634,2026-09-17T07:26:54
00-0040131,2026,WR,0,4.21074636850981,2026-09-17T07:26:54
00-0040134,2026,WR,0,4.534730247908732,2026-09-17T07:26:54
00-0040138,2026,WR,0,4.525418050690142,2026-09-17T07:26:54
00-0040142,2026,RB,0,2.4701756525535754,2026-09-17T07:26:54
00-0040154,2026,WR,0,1.0258164265278138,2026-09-17T07:26:54
00-0040162,2026,RB,0,4.730120091268276,2026-09-17T07:26:54
00-0040164,2026,WR,0,3.156028130792552,2026-09-17T07:26:54
00-0040170,2026,WR,0,5.879481654069224,2026-09-17T07:26:54
00-0040179,2026,RB,0,1.5092232629834934,2026-09-17T07:26:54
00-0040184,2026,WR,0,1.7230289258066354,2026-09-17T07:26:54
00-0040187,2026,TE,0,3.4793199485429995,2026-09-17T07:26:54
00-0040189,2026,TE,0,5.950128182721482,2026-09-17T07:26:54
00-0040194,2026,TE,0,3.2780141442916553,2026-09-17T07:26:54
00-0040198,2026,RB,0,3.9297383122803105,2026-09-17T07:26:54
00-0040202,2026,RB,0,3.2351171680299293,2026-09-17T07:26:54
00-0040208,2026,RB,0,1.065584222243775,2026-09-17T07:26:54
00-0040218,2026,WR,0,1.6980438096221453,2026-09-17T07:26:54
00-0040236,2026,RB,0,6.85599219290803,2026-09-17T07:26:54
00-0040237,2026,WR,0,4.497529548322308,2026-09-17T07:26:54
00-0040238,2026,RB,0,2.0695307587432814,2026-09-17T07:26:54
00-0040241,2026,WR,0,0.914000874818173,2026-09-17T07:26:54
00-0040242,2026,RB,0,6.586811013925148,2026-09-17T07:26:54
00-0040244,2026,TE,0,0.6590838930306735,2026-09-17T07:26:54
00-0040259,2026,WR,0,1.0977816268950258,2026-09-17T07:26:54
00-0040277,2026,WR,0,1.8825163350661331,2026-09-17T07:26:54
00-0040432,2026,WR,0,0.7875775849323123,2026-09-17T07:26:54
00-0040488,2026,TE,0,0.901163787290168,2026-09-17T07:26:54
00-0040494,2026,QB,0,0.500530393339903,2026-09-17T07:26:54
00-0040509,2026,TE,0,0.9949495048351658,2026-09-17T07:26:54
00-0040534,2026,WR,0,0.7722019741088126,2026-09-17T07:26:54
00-0040563,2026,WR,0,1.0053842075610564,2026-09-17T07:26:54
00-0040581,2026,WR,0,2.1599982194557783,2026-09-17T07:26:54
00-0040582,2026,WR,0,2.0007477338644337,2026-09-17T07:26:54
00-0040583,2026,RB,0,7.701879656613941,2026-09-17T07:26:54
00-0040584,2026,TE,0,4.9443751117596975,2026-09-17T07:26:54
00-0040590,2026,WR,0,1.8674654472144379,2026-09-17T07:26:54
00-0040644,2026,RB,0,1.876390607287653,2026-09-17T07:26:54
00-0040646,2026,WR,0,1.0893578163985502,2026-09-17T07:26:54
00-0040648,2026,WR,0,3.2782851429306517,2026-09-17T07:26:54
00-0040663,2026,TE,0,10.08905869489682,2026-09-17T07:26:54
00-0040666,2026,RB,0,8.130969021765052,2026-09-17T07:26:54
00-0040667,2026,WR,0,5.018012930804244,2026-09-17T07:26:54
00-0040668,2026,QB,0,2.36336110250074,2026-09-17T07:26:54
00-0040669,2026,WR,0,4.918252368409847,2026-09-17T07:26:54
00-0040676,2026,QB,0,11.5296835211987,2026-09-17T07:26:54
00-0040691,2026,QB,0,11.951230638817904,2026-09-17T07:26:54
00-0040704,2026,QB,0,3.3043334882910056,2026-09-17T07:26:54
00-0040705,2026,WR,0,5.891965441277501,2026-09-17T07:26:54
00-0040715,2026,RB,0,6.363347079908629,2026-09-17T07:26:54
00-0040718,2026,WR,0,6.423154901834687,2026-09-17T07:26:54
00-0040719,2026,RB,0,5.193737093269294,2026-09-17T07:26:54
00-0040727,2026,WR,0,5.269113281269893,2026-09-17T07:26:54
00-0040729,2026,WR,0,3.5842022735729855,2026-09-17T07:26:54
00-0040730,2026,RB,0,11.162694661584899,2026-09-17T07:26:54
00-0040734,2026,RB,0,11.507280563613579,2026-09-17T07:26:54
00-0040735,2026,WR,0,7.318293056807321,2026-09-17T07:26:54
00-0040736,2026,TE,0,4.938161060708403,2026-09-17T07:26:54
00-0040737,2026,TE,0,4.543346576400207,2026-09-17T07:26:54
00-0040739,2026,TE,0,3.018621841252625,2026-09-17T07:26:54
00-0040743,2026,QB,0,6.6063088749348715,2026-09-17T07:26:54
00-0040782,2026,WR,0,2.4030948123836886,2026-09-17T07:26:54
00-0040784,2026,RB,0,8.92275656071404,2026-09-17T07:26:54
MEN516487,2026,QB,1,8.717661888256325,2026-09-17T07:26:54
LOV121782,2026,RB,1,9.48213059218975,2026-09-17T07:26:54
TAT143045,2026,WR,1,9.870875339744963,2026-09-17T07:26:54
TYS405541,2026,WR,1,9.694959413013937,2026-09-17T07:26:54
SIM639376,2026,QB,1,8.36892438191111,2026-09-17T07:26:54
SAD482340,2026,TE,1,8.867564704887943,2026-09-17T07:26:54
LEM694125,2026,WR,1,8.697720083039963,2026-09-17T07:26:54
CON046719,2026,WR,1,8.841841125512715,2026-09-17T07:26:54
COO816508,2026,WR,1,7.8964586468945965,2026-09-17T07:26:54
PRI206342,2026,RB,1,7.637549140645257,2026-09-17T07:26:54
BOS677861,2026,WR,1,6.659315501436451,2026-09-17T07:26:54
BER218265,2026,WR,1,5.2736280117348295,2026-09-17T07:26:54
STO806346,2026,TE,1,5.206940729835187,2026-09-17T07:26:54
BOE586077,2026,TE,1,4.405730685134527,2026-09-17T07:26:54
KLE258860,2026,TE,1,4.405730685134527,2026-09-17T07:26:54
KLA269938,2026,TE,1,4.436794837192126,2026-09-17T07:26:54
ROU550040,2026,TE,1,4.1917865485115655,2026-09-17T07:26:54
WIL143106,2026,WR,1,4.025688125926419,2026-09-17T07:26:54
FIE775129,2026,WR,1,4.025688125926419,2026-09-17T07:26:54
DOU210628,2026,WR,1,4.025688125926419,2026-09-17T07:26:54
ALL015451,2026,QB,1,2.32287227879736,2026-09-17T07:26:54
BRA531428,2026,WR,1,4.025688125926419,2026-09-17T07:26:54
LAN311008,2026,WR,1,4.025688125926419,2026-09-17T07:26:54
BRA836631,2026,WR,1,3.977146254893281,2026-09-17T07:26:54
HUR541377,2026,WR,1,3.977146254893281,2026-09-17T07:26:54
KAC282861,2026,TE,1,4.064939395252746,2026-09-17T07:26:54
THO417520,2026,WR,1,3.977146254893281,2026-09-17T07:26:54
BLA097235,2026,RB,1,3.809528730342703,2026-09-17T07:26:54
BEL267684,2026,WR,1,3.539044832954854,2026-09-17T07:26:54
RAR148318,2026,TE,1,3.6171671447445632,2026-09-17T07:26:54
THO495568,2026,WR,1,3.2518400842023514,2026-09-17T07:26:54
COL293648,2026,RB,1,3.2372554343686035,2026-09-17T07:26:54
KLU066027,2026,QB,1,2.1794460150895696,2026-09-17T07:26:54
SAR527100,2026,WR,1,3.2518400842023514,2026-09-17T07:26:54
WET055619,2026,WR,1,3.2138469238138607,2026-09-17T07:26:54
WAS797326,2026,RB,1,3.199432675022598,2026-09-17T07:26:54
BEL597603,2026,WR,1,3.2138469238138607,2026-09-17T07:26:54
HIB564972,2026,TE,1,3.668621687752385,2026-09-17T07:26:54
LAN016345,2026,WR,1,3.2138469238138607,2026-09-17T07:26:54
VIR271235,2026,WR,1,2.7144797528963847,2026-09-17T07:26:54
JOL735174,2026,TE,1,2.9416901890848606,2026-09-17T07:26:54
BRE060106,2026,TE,1,2.9416901890848606,2026-09-17T07:26:54
JOH224817,2026,RB,1,2.4736530325700845,2026-09-17T07:26:54
KOZ404039,2026,TE,1,2.9416901890848606,2026-09-17T07:26:54
LAW090280,2026,WR,1,2.768553702490577,2026-09-17T07:26:54
NOW373761,2026,TE,1,2.9416901890848606,2026-09-17T07:26:54
CUE040912,2026,TE,1,2.9416901890848606,2026-09-17T07:26:54
RAN022436,2026,RB,1,2.4736530325700845,2026-09-17T07:26:54
ALL092954,2026,WR,1,2.768553702490577,2026-09-17T07:26:54
COL362413,2026,WR,1,2.768553702490577,2026-09-17T07:26:54
PAY546690,2026,QB,1,1.2897348969690514,2026-09-17T07:26:54
TRA291459,2026,TE,1,2.895651777432706,2026-09-17T07:26:54
GRE361852,2026,QB,1,1.6646199866578413,2026-09-17T07:26:54
SHA375359,2026,TE,1,2.722746812400483,2026-09-17T07:26:54
ALL532376,2026,RB,1,2.2320370398478495,2026-09-17T07:26:54
BRO268113,2026,WR,1,2.5394087220483508,2026-09-17T07:26:54
CAM108646,2026,WR,1,2.5394087220483508,2026-09-17T07:26:54
BEN601117,2026,WR,1,2.5394087220483508,2026-09-17T07:26:54
DAN490797,2026,WR,1,2.2341409160950954,2026-09-17T07:26:54
CLA041524,2026,RB,1,1.9575708382049424,2026-09-17T07:26:54
HEN199637,2026,WR,1,2.2341409160950954,2026-09-17T07:26:54
WIL189259,2026,WR,1,2.2341409160950954,2026-09-17T07:26:54
BON235618,2026,WR,1,2.2341409160950954,2026-09-17T07:26:54
